110,848,67,147
112,844,67,147
115,841,67,147
117,838,67,147
120,835,67,147
122,832,67,147
125,829,67,147
127,826,67,147
130,823,67,147
131,820,69,146
133,817,70,145
135,814,71,144
136,812,74,142
138,809,75,141
140,806,76,140
142,804,78,138
144,800,78,138
147,797,78,138
149,794,78,138
152,791,78,138
154,788,78,138
157,785,78,138
159,782,78,138
162,779,78,138
164,776,78,138
167,773,78,138
169,770,78,138
171,768,78,138
173,766,78,138
175,764,78,138
177,762,78,138
180,760,78,138
182,758,78,138
184,756,78,138
187,754,78,138
189,752,78,138
191,750,78,138
194,748,78,138
197,743,78,138
200,738,78,138
203,733,78,138
206,729,78,138
209,727,78,138
213,725,78,138
217,723,78,138
220,721,78,138
224,719,78,138
228,717,78,138
231,715,78,138
235,713,78,138
239,711,78,138
241,709,78,138
244,707,78,138
247,705,78,138
250,703,78,138
252,701,78,138
255,699,78,138
258,697,78,138
261,695,78,138
263,693,78,138
266,691,78,138
269,689,78,138
272,688,78,138
274,686,78,138
277,684,78,138
280,682,78,138
283,680,78,138
285,678,78,138
288,677,78,138
291,675,78,138
294,673,78,138
296,671,78,138
299,669,78,138
302,667,78,138
305,666,78,138
307,664,78,138
310,662,78,138
313,660,78,138
316,658,78,138
319,657,78,138
321,656,78,138
323,655,78,138
325,654,78,138
327,653,78,138
329,653,78,138
331,651,78,138
333,650,78,138
335,649,78,138
337,648,78,138
339,647,78,138
341,645,78,138
343,644,78,138
345,643,78,138
347,642,78,138
349,641,78,138
351,640,77,138
354,640,75,138
356,639,74,138
359,639,72,138
362,639,71,137
364,638,70,138
367,638,68,137
369,637,67,138
372,637,65,137
375,637,64,137
376,635,64,137
377,634,64,137
378,633,64,137
379,632,64,137
380,631,64,137
381,630,64,137
382,629,64,137
383,628,64,137
381,628,64,137
380,628,64,137
379,628,64,137
377,628,64,137
376,628,64,137
375,629,64,137
373,629,64,137
372,629,64,137
371,629,64,137
369,629,64,137
368,629,64,137
367,630,64,137
363,629,64,136
360,629,64,135
356,628,64,134
353,628,64,133
350,628,64,132
348,627,64,132
347,627,64,131
346,627,64,130
345,627,64,129
344,627,64,128
343,626,63,128
342,626,63,127
341,626,63,126
340,626,63,125
339,626,63,124
338,626,63,123
338,625,63,123
339,624,63,123
340,623,63,123
341,622,63,123
342,621,63,123
343,621,63,123
344,620,63,123
345,619,63,123
346,618,63,123
347,617,63,123
348,616,63,123
349,616,63,123
350,615,63,123
351,614,63,123
352,613,63,123
353,612,63,123
354,611,63,123
355,611,63,123
356,610,63,123
358,609,63,123
360,608,63,123
361,607,63,123
363,606,63,123
365,605,63,123
366,604,63,123
368,603,63,123
370,602,63,123
372,602,63,123
373,601,63,123
375,600,63,123
377,599,63,123
378,598,63,123
