635,383,72,52
634,382,72,52
634,382,72,52
634,382,72,52
634,382,72,52
633,382,73,52
633,382,73,51
633,381,73,52
633,381,73,52
632,381,73,52
632,381,73,52
632,381,73,52
632,381,73,51
631,381,74,51
631,380,74,52
631,380,74,52
631,380,74,52
630,380,74,51
630,380,74,51
630,380,74,51
630,379,74,52
629,379,75,52
629,379,75,52
629,379,75,51
629,379,75,51
628,379,75,51
628,379,75,51
628,378,75,52
628,378,75,51
627,378,76,51
627,378,76,51
627,378,76,51
627,378,76,51
627,378,76,51
627,378,76,51
627,378,76,51
627,378,76,51
627,378,76,51
628,378,76,51
628,379,76,51
628,379,76,51
628,379,76,51
628,379,76,51
629,379,76,51
629,379,76,51
629,380,76,51
629,380,76,51
629,380,76,51
630,380,76,51
630,380,76,51
630,380,76,51
630,381,76,51
630,381,76,51
631,381,76,51
631,381,76,51
631,381,76,51
631,381,76,51
631,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
633,383,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
632,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
631,382,76,51
630,381,76,51
630,381,76,51
630,381,76,51
629,381,77,51
629,381,77,51
629,381,77,51
628,381,78,51
628,381,78,51
628,381,77,51
628,381,77,51
627,381,78,50
627,381,78,50
627,381,78,50
626,381,79,50
626,381,79,50
626,381,79,50
625,381,80,50
625,381,79,50
625,381,79,50
625,381,79,50
624,381,80,49
624,381,80,49
624,381,80,49
623,381,81,49
623,381,81,49
623,381,81,49
623,381,80,49
622,381,81,49
622,381,81,49
622,381,81,49
621,380,82,49
621,380,82,49
621,380,82,49
620,380,83,49
620,380,82,49
620,380,82,49
620,380,82,49
619,380,83,49
619,380,83,49
619,380,83,49
618,380,84,48
618,380,84,48
618,380,84,48
618,380,83,48
617,380,84,48
617,380,84,48
617,380,84,48
616,380,85,48
616,380,85,48
616,380,85,48
615,380,86,47
615,380,86,47
615,380,85,47
615,380,85,47
614,380,86,47
614,380,86,47
614,380,86,47
613,380,87,47
613,380,87,47
613,380,87,47
613,380,87,47
612,380,87,47
611,380,88,47
611,380,87,47
610,380,88,47
610,380,88,47
609,381,88,46
609,381,88,46
608,381,89,46
607,381,89,46
607,381,89,47
606,381,90,47
606,382,89,46
605,382,90,46
605,382,90,46
604,382,90,46
603,382,91,46
603,383,90,45
602,383,91,45
602,383,91,46
601,383,91,46
601,383,91,46
600,383,92,46
599,384,92,45
599,384,92,45
598,384,93,45
598,384,92,45
597,384,93,45
597,385,93,45
596,385,93,46
596,386,92,46
595,386,93,47
595,387,92,47
594,387,93,48
594,388,92,48
594,388,91,49
593,389,92,49
593,389,91,50
592,390,92,50
592,390,91,51
592,391,91,52
591,391,91,53
591,392,91,53
591,393,91,54
591,394,90,54
590,395,91,54
590,396,91,55
590,397,90,55
590,398,90,55
590,399,90,56
590,399,90,56
590,399,90,57
591,399,89,58
591,400,89,58
592,400,88,58
592,400,88,59
593,401,87,59
593,401,87,60
593,401,87,61
594,401,86,61
594,402,86,61
595,402,85,62
595,402,85,63
596,403,84,63
596,403,83,63
596,403,83,64
596,404,83,64
596,404,82,65
596,405,82,65
596,405,82,66
596,405,81,67
596,406,81,67
596,406,81,68
596,407,80,68
596,407,80,69
597,408,79,69
596,408,79,69
596,408,79,70
595,408,80,71
595,409,79,71
594,409,80,72
594,409,80,73
593,409,81,74
593,410,80,74
592,410,81,75
592,410,81,76
591,410,82,77
591,411,81,77
590,411,82,78
590,411,82,79
590,412,82,79
590,412,82,80
590,412,82,81
590,412,83,82
590,412,83,83
590,413,84,83
590,413,84,84
590,413,84,85
590,413,85,86
590,413,85,87
590,414,86,87
589,414,86,87
588,414,87,88
587,415,88,88
587,415,88,89
586,415,89,90
585,416,90,90
584,416,90,91
584,416,90,92
583,417,91,92
582,417,92,93
581,417,93,94
581,418,93,94
579,418,94,95
578,419,94,95
576,419,95,96
575,420,95,96
573,421,96,96
572,421,97,97
570,422,98,97
569,423,98,97
567,423,99,98
566,424,99,98
565,425,100,98
562,425,102,99
560,425,103,100
558,426,104,101
556,426,105,102
554,427,106,102
552,427,107,104
549,428,109,104
547,428,110,106
545,429,111,106
543,429,112,107
541,430,113,108
539,430,114,109
537,431,116,110
535,431,117,111
533,432,118,111
532,432,118,112
530,433,120,113
528,434,121,113
527,434,121,114
525,435,123,115
523,436,124,115
522,436,124,116
520,437,125,116
518,438,127,117
517,438,127,118
515,439,128,118
513,440,130,119
512,440,130,120
510,441,131,120
509,442,132,121
505,442,134,122
502,442,135,123
499,443,136,123
496,443,137,124
493,444,138,124
490,444,139,125
487,445,140,125
484,445,141,126
481,445,142,127
478,446,143,127
475,446,144,128
472,447,145,128
469,447,146,129
466,448,148,130
462,447,149,130
458,446,150,130
454,445,152,130
450,444,153,130
446,443,155,130
442,443,156,130
438,442,158,130
434,441,159,130
430,440,161,130
426,439,162,130
423,439,163,130
420,437,163,128
417,435,164,127
414,433,165,126
411,432,165,124
408,430,166,123
406,428,166,122
403,426,166,120
400,425,167,118
397,423,168,117
394,421,168,116
391,419,169,115
389,418,169,113
387,414,168,111
385,410,168,110
384,407,167,108
382,403,166,107
380,399,166,105
379,396,165,103
377,392,164,102
375,388,164,101
374,385,163,99
372,381,163,96
370,378,163,93
368,375,163,90
367,372,162,87
367,367,163,85
368,363,163,83
369,358,163,81
370,354,163,79
371,348,162,80
372,343,162,81
373,338,161,81
374,333,161,82
375,327,160,84
376,322,160,84
377,317,159,85
379,312,158,86
383,307,156,87
387,303,155,88
391,298,154,89
395,294,152,90
399,289,151,91
403,285,150,92
407,280,148,93
411,276,147,94
415,272,146,95
419,269,145,94
423,266,144,94
427,263,143,93
431,260,142,93
435,257,141,93
439,256,140,93
444,255,139,93
449,255,137,92
454,254,136,93
459,254,134,92
464,253,133,92
469,253,132,92
473,252,130,92
478,252,128,92
483,251,126,92
488,251,124,92
492,251,123,92
497,250,121,92
502,250,119,92
507,250,117,92
510,251,116,91
513,252,115,91
516,253,114,91
519,254,113,91
522,255,112,90
525,257,111,89
528,258,110,89
531,259,109,89
534,260,108,88
537,261,107,88
540,262,106,88
544,264,105,87
547,265,104,87
550,266,104,87
553,267,103,87
556,268,103,87
557,269,102,87
559,271,101,86
561,273,100,85
562,274,100,85
564,276,99,85
566,278,98,84
568,279,97,84
569,281,97,83
571,283,95,83
573,284,94,83
575,286,93,82
576,288,93,81
578,290,92,81
580,291,91,81
581,293,91,80
583,295,90,79
585,296,89,79
587,298,87,79
588,300,87,78
590,301,86,78
592,303,85,77
594,305,84,77
595,306,84,77
597,308,83,76
599,310,82,75
601,312,81,75
601,312,81,75
602,313,80,75
602,314,80,75
603,315,79,75
603,316,79,75
604,317,79,74
604,318,79,74
605,319,78,74
605,320,78,74
606,321,77,74
606,322,78,73
607,323,77,73
607,324,77,73
608,325,76,73
608,326,76,73
609,327,76,73
609,327,76,73
610,328,75,73
610,329,75,73
611,330,74,73
611,331,74,73
612,332,74,72
612,333,74,72
613,334,73,72
613,335,73,72
614,336,72,72
614,337,73,71
615,338,72,71
615,339,72,71
616,340,71,71
616,341,71,71
617,342,71,71
617,342,71,71
617,342,71,71
618,343,70,70
618,343,70,70
618,343,70,70
619,344,69,69
619,344,69,69
619,344,69,69
620,345,68,68
620,345,68,68
620,345,68,68
621,346,67,67
621,346,68,68
621,346,68,68
622,347,67,67
622,347,67,67
622,347,67,67
623,348,66,66
623,348,66,66
623,348,66,66
624,349,65,65
624,349,65,65
624,349,65,65
625,350,64,64
625,350,64,64
625,350,65,65
626,351,64,64
626,351,64,64
626,351,64,64
627,352,63,63
627,352,63,63
627,352,63,63
628,353,62,62
628,353,62,62
628,353,62,62
629,354,61,61
629,354,61,61
630,355,61,61
630,355,61,61
630,355,61,61
630,355,61,61
631,355,60,61
631,355,60,61
631,355,60,61
632,355,59,61
632,355,59,61
632,356,59,60
632,356,59,60
633,356,58,61
633,356,58,61
633,356,58,61
634,356,57,61
634,356,57,61
634,356,57,61
635,356,56,61
635,357,56,60
635,357,56,60
635,357,56,60
636,357,55,60
636,357,56,61
636,357,56,61
637,357,55,61
637,357,55,61
637,357,55,61
637,358,55,60
638,358,54,60
638,358,54,60
638,358,54,60
639,358,53,60
639,358,53,60
639,358,53,61
640,358,52,61
640,358,52,61
640,359,52,60
640,359,52,60
641,359,51,60
641,359,51,60
641,359,51,60
642,359,50,60
642,359,50,60
642,359,50,60
643,360,50,60
643,360,49,59
643,360,49,59
643,360,49,59
643,360,49,59
643,360,49,59
643,360,49,59
643,360,49,58
643,360,49,58
643,361,49,57
643,361,49,57
643,361,49,57
644,361,48,57
644,361,48,56
644,361,48,56
644,361,48,56
644,361,48,56
644,361,48,56
644,362,48,55
644,362,47,54
644,362,47,54
644,362,47,54
644,362,47,54
644,362,47,54
645,362,46,54
645,362,46,53
645,362,46,53
645,363,46,52
645,363,46,52
645,363,46,52
645,363,46,52
645,363,46,51
645,363,46,51
645,363,46,51
645,363,46,51
645,363,46,51
646,364,45,50
646,363,45,50
646,363,45,50
646,363,45,50
646,363,45,50
647,363,44,50
647,363,44,50
647,363,44,49
647,363,44,49
647,362,44,50
648,362,43,50
648,362,43,50
648,362,43,50
648,362,43,49
648,362,43,49
649,362,42,49
649,362,42,49
649,361,42,50
649,361,42,50
649,361,42,49
650,361,41,49
650,361,41,49
650,361,41,49
650,361,41,49
