721,808,131,98
714,809,131,98
705,810,126,98
705,810,126,98
689,817,125,92
689,817,125,92
685,815,120,94
685,815,120,94
661,818,129,88
661,818,129,88
647,825,137,82
647,825,137,82
631,823,136,90
631,823,136,90
612,832,136,88
612,832,136,88
602,833,137,92
602,833,137,92
592,841,134,84
592,841,134,84
576,836,138,90
576,836,138,90
552,841,145,88
552,841,145,88
550,841,140,96
537,841,143,92
534,850,147,90
527,845,152,96
531,845,142,98
531,845,142,98
526,852,139,94
522,848,139,100
500,853,146,96
500,853,146,96
501,855,149,98
505,856,142,98
499,860,144,96
487,860,152,98
491,862,145,98
487,863,145,98
477,867,151,96
475,867,150,98
479,869,140,98
463,871,151,98
465,872,144,100
435,876,169,98
435,876,169,98
421,881,173,98
416,883,174,98
412,886,174,98
407,888,175,98
403,891,175,98
408,891,176,98
414,891,176,98
420,892,176,98
425,892,178,98
431,893,152,98
431,891,178,98
443,894,171,98
469,893,171,98
495,892,163,98
522,891,153,98
548,890,155,98
575,889,163,98
601,888,153,98
627,887,165,98
654,886,159,98
680,885,165,98
707,884,169,98
733,883,175,98
733,883,175,98
733,883,175,98
804,882,179,98
826,882,179,98
848,882,179,98
870,882,179,98
892,882,179,98
914,882,179,98
936,883,179,98
923,884,179,98
911,886,179,98
898,887,179,98
886,889,179,98
874,891,179,98
861,892,179,98
848,894,179,98
835,895,179,99
822,897,179,99
809,898,179,100
796,900,179,100
793,901,171,101
782,903,167,101
769,904,167,102
762,906,161,102
747,907,163,103
746,909,151,103
727,910,157,104
724,912,147,104
701,914,157,104
689,912,167,106
689,912,167,106
689,912,167,106
689,912,167,106
689,912,167,106
689,912,167,106
689,912,167,106
689,912,167,106
689,912,167,106
689,912,167,106
689,912,167,106
689,912,167,106
744,915,179,104
761,914,179,104
778,914,179,104
796,912,179,104
815,911,179,104
834,910,179,104
852,908,179,104
871,907,179,104
890,906,179,104
907,905,179,104
925,905,179,104
943,904,179,104
960,904,179,104
978,903,179,104
996,903,179,104
1013,903,179,104
1031,903,179,104
1049,903,179,104
1067,904,179,104
1085,904,179,104
1103,904,179,104
1121,905,179,104
1130,904,179,104
1140,903,179,104
1164,902,165,104
1159,901,179,104
1191,900,157,104
1201,896,135,104
1201,896,135,104
1211,898,125,104
1211,898,125,104
1211,898,125,104
1211,898,125,104
1211,898,125,104
1211,898,125,104
1211,898,125,104
1211,898,125,104
1197,895,124,91
1197,895,124,91
1197,895,124,91
1197,895,124,91
1197,895,124,91
1197,895,124,91
1197,895,124,91
1197,895,124,91
1204,887,118,102
1206,890,112,88
1221,890,128,92
1237,888,119,96
1249,884,126,100
1270,884,112,100
1292,884,123,100
1314,886,118,98
1336,882,109,102
1357,888,109,96
1379,882,108,102
1401,882,127,102
1423,886,126,98
1444,886,128,98
1466,880,113,104
1488,880,134,104
1510,880,130,104
1524,880,128,104
1559,886,115,96
1570,882,122,102
1570,882,122,102
1570,882,122,102
1593,887,97,93
1593,887,97,93
1584,875,115,101
1584,875,115,101
1584,875,115,101
1558,869,108,99
1558,869,108,99
1558,869,108,99
1544,869,103,89
1544,869,103,89
1529,853,111,92
1529,853,111,92
1529,853,111,92
1517,847,93,98
1517,847,93,98
1517,847,93,98
1502,847,87,90
1502,847,87,90
1502,847,87,90
1479,837,93,94
1479,837,93,94
1479,837,93,94
1460,837,94,88
1460,837,94,88
1460,837,94,88
1445,826,87,88
1445,826,87,88
1435,817,94,96
1435,817,94,96
1424,811,98,104
1424,811,98,104
1424,811,98,104
1413,798,85,102
1413,798,85,102
1413,798,85,102
1397,799,99,104
1397,799,99,104
1392,795,97,104
1392,795,97,104
1392,795,97,104
1392,795,97,104
1392,795,97,104
1392,795,97,104
1392,795,97,104
1392,795,97,104
1380,771,86,108
1380,771,86,108
1364,773,94,104
1364,773,94,104
1364,773,94,104
1364,773,94,104
1364,773,94,104
1364,773,94,104
1364,773,94,104
