760,231,30,110
757,231,32,109
755,231,34,109
753,231,36,108
751,231,38,108
748,231,41,107
746,231,43,107
744,231,45,106
742,232,47,105
741,231,45,105
740,231,44,105
739,231,43,105
738,231,42,105
737,231,40,105
736,231,39,105
735,231,38,105
734,231,37,105
732,230,37,105
730,230,37,104
728,230,37,103
727,230,37,103
726,230,38,103
725,230,39,103
724,230,40,103
723,230,39,103
722,230,39,103
721,230,39,103
720,230,39,103
719,230,38,103
718,230,38,103
717,230,38,104
716,230,38,104
715,230,37,104
714,230,37,104
713,230,37,104
712,230,37,104
711,230,37,105
710,230,37,105
710,230,37,105
710,230,36,105
710,230,36,105
710,231,36,104
710,232,37,102
710,233,38,100
710,234,40,99
710,236,40,98
710,238,41,97
710,240,42,96
710,242,43,96
713,241,42,96
716,240,42,97
719,239,42,98
722,239,42,98
725,238,42,99
728,237,42,100
731,236,42,101
734,236,42,100
737,235,42,101
740,234,42,102
743,233,42,103
746,233,42,103
749,232,42,104
752,231,42,105
755,231,42,105
756,231,44,104
757,232,47,103
758,233,50,102
759,234,53,101
760,235,55,100
761,236,58,99
762,237,61,98
763,238,64,97
764,239,67,96
767,238,66,97
770,237,65,98
773,237,65,99
777,236,63,100
780,235,62,101
783,235,62,102
786,234,61,103
790,233,59,104
793,233,59,105
796,232,58,106
799,231,57,107
803,231,56,108
802,231,58,108
802,231,60,108
801,231,63,108
801,232,65,107
800,232,68,107
800,232,70,107
800,233,72,107
801,233,72,107
803,233,72,108
804,234,73,108
806,234,73,109
807,234,74,110
809,235,74,110
810,235,72,109
812,236,70,108
814,236,67,107
816,237,65,106
815,237,66,105
815,238,67,104
815,238,67,104
815,239,68,103
813,239,69,102
811,239,70,102
809,240,71,101
806,240,73,101
804,241,74,101
802,242,76,101
800,241,75,102
799,241,73,102
797,240,73,103
796,240,71,104
795,240,69,104
793,239,69,105
792,239,67,106
791,239,66,106
789,238,65,107
788,238,63,108
786,237,63,109
785,237,61,109
784,237,59,110
782,236,59,111
781,236,57,111
780,236,56,112
776,237,58,112
772,238,60,112
768,239,62,112
764,240,65,112
760,241,67,112
756,242,69,112
752,243,71,112
749,244,73,112
746,245,74,111
744,246,75,110
742,247,76,109
740,248,77,108
738,249,78,107
736,250,79,107
735,249,75,108
734,249,72,108
733,249,69,108
732,248,66,109
731,248,63,109
730,248,60,110
726,248,62,110
723,249,64,110
720,250,65,109
717,251,67,109
713,252,69,109
710,253,71,108
707,254,72,108
704,255,74,108
703,255,73,107
703,255,71,107
703,255,70,107
703,255,68,107
702,255,68,107
702,255,66,107
702,255,64,107
702,255,63,107
701,255,62,107
701,255,61,107
701,255,59,107
701,255,58,107
700,255,58,107
699,255,59,107
699,255,58,107
698,256,59,107
698,256,58,107
697,256,59,107
697,257,59,107
696,257,59,107
696,257,59,107
695,257,59,107
695,258,59,107
694,258,60,107
694,258,59,107
693,259,60,107
693,259,59,107
692,259,60,107
692,260,60,107
691,260,59,107
690,260,59,107
689,260,59,107
688,260,59,107
687,260,59,107
686,260,58,107
685,260,58,107
684,260,58,107
683,260,58,107
682,260,58,107
681,260,58,108
681,259,55,108
681,258,53,109
681,257,51,110
681,256,49,111
681,256,47,112
681,256,46,113
681,256,44,114
682,257,42,114
682,257,43,113
683,257,43,113
684,258,43,111
684,258,44,111
685,258,44,110
686,259,45,109
686,259,45,107
687,259,45,106
687,259,46,105
688,259,45,104
688,259,46,103
689,259,46,102
689,257,46,102
690,256,46,102
690,255,47,102
691,253,47,103
691,252,47,103
692,251,47,103
692,249,48,104
693,248,48,104
694,247,48,104
695,246,45,104
696,246,43,104
697,246,41,103
699,246,38,103
699,245,40,104
699,245,42,104
699,245,45,105
699,245,47,105
699,245,50,106
700,244,49,105
702,243,48,104
703,242,48,103
705,242,47,101
707,241,45,100
708,240,45,99
710,239,44,98
712,239,43,96
713,238,44,96
714,237,45,97
715,237,46,97
716,236,47,98
717,236,48,98
718,235,49,99
720,235,50,99
721,235,50,98
723,235,50,98
724,235,51,98
726,235,51,98
728,235,51,98
729,235,52,97
731,235,52,97
732,235,53,97
734,235,53,97
736,235,53,97
740,235,51,97
744,235,49,97
749,235,47,97
753,235,45,97
758,236,43,96
759,236,44,96
760,236,46,96
762,236,46,97
763,236,48,97
764,236,49,97
766,236,50,98
767,236,51,98
768,236,53,98
770,237,54,98
772,236,54,98
774,236,55,98
776,236,56,97
778,236,57,97
780,236,58,96
782,236,59,96
784,235,58,96
786,235,57,96
788,234,56,97
790,234,55,96
792,233,54,97
794,233,53,97
797,233,52,97
796,234,52,97
796,235,51,98
796,236,50,98
796,237,50,99
797,238,49,100
798,239,48,101
799,240,48,102
800,241,47,103
802,242,46,104
801,243,45,104
801,245,44,103
801,246,42,103
801,248,41,102
798,247,42,102
