653,718,55,37
652,716,55,38
652,714,55,40
651,713,56,41
651,711,56,43
650,710,57,44
650,708,57,46
649,706,58,48
649,705,58,49
648,703,59,51
648,702,59,52
647,700,60,54
647,698,60,56
646,697,61,57
646,695,61,59
645,694,62,60
645,692,62,62
645,691,62,63
645,689,61,64
645,687,61,66
645,686,61,67
645,684,61,69
645,683,61,70
645,681,61,72
645,679,61,73
645,678,61,74
645,676,61,76
645,675,61,77
645,673,61,79
645,672,61,80
644,670,61,80
644,669,61,80
644,668,61,80
644,667,61,80
644,666,61,80
644,665,61,80
644,664,61,80
644,663,61,80
643,661,61,80
643,660,61,80
643,659,61,80
643,658,61,80
643,657,61,80
643,656,61,80
643,655,61,80
643,654,61,80
643,653,61,80
642,651,61,80
642,650,61,79
642,649,61,79
642,648,60,78
641,647,61,78
641,645,61,78
641,644,60,78
641,643,60,77
640,642,61,76
640,641,60,76
640,639,60,76
640,638,60,76
639,637,60,75
639,636,60,75
639,635,60,74
639,634,60,74
638,632,60,74
638,631,60,74
638,630,60,74
638,629,60,74
638,628,60,73
638,627,60,73
637,626,60,73
637,625,60,73
637,624,60,72
637,623,60,72
637,622,60,72
637,621,60,72
637,620,60,72
637,619,59,72
637,618,59,72
637,618,59,71
637,617,59,71
637,617,59,71
637,616,59,71
637,616,59,70
637,615,59,70
637,615,59,70
636,614,59,70
636,614,59,70
636,613,59,70
636,613,59,70
636,612,59,70
636,612,59,70
636,611,59,70
636,611,59,70
636,610,59,70
636,610,59,70
636,609,59,70
636,609,59,70
636,608,59,70
636,608,59,70
635,607,59,70
635,607,59,70
635,606,59,70
635,606,59,70
635,605,59,70
635,605,59,70
635,604,59,70
635,604,59,70
635,603,59,70
635,603,59,70
635,602,59,70
635,602,59,70
635,601,59,70
635,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
634,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
633,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
632,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
631,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
630,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
629,601,59,70
628,601,59,70
628,601,59,70
628,601,59,70
628,601,59,70
628,601,59,70
628,601,59,70
628,601,59,70
628,601,58,70
628,601,58,70
628,601,58,70
628,601,58,70
628,601,58,70
628,601,58,70
628,602,58,69
627,602,58,69
627,602,58,69
627,602,58,70
626,603,58,69
626,603,58,69
626,603,58,70
625,604,58,69
625,604,58,70
625,604,58,70
624,605,58,69
624,605,58,70
624,605,58,70
623,606,58,69
623,606,58,70
623,606,58,70
623,607,58,70
622,607,58,70
622,607,58,70
621,608,59,69
621,608,58,70
621,608,58,70
620,609,59,69
620,609,58,70
619,609,59,70
619,610,59,69
619,610,58,69
618,610,59,70
618,611,59,69
618,611,58,69
617,611,59,70
617,612,59,69
616,612,59,69
616,612,59,69
616,613,59,69
615,613,59,69
615,613,59,69
615,614,59,69
614,614,59,69
613,614,59,69
613,614,59,70
612,614,59,70
611,614,59,70
610,614,59,70
610,614,59,70
609,614,59,70
608,615,59,70
608,615,59,70
607,615,59,70
606,615,59,70
606,615,59,70
605,616,59,70
604,616,59,70
604,616,59,70
603,616,59,70
602,616,59,70
602,617,59,70
601,617,59,70
600,617,60,70
599,617,61,70
598,617,62,70
597,618,63,69
596,618,63,69
595,618,64,69
594,618,65,69
594,619,65,69
593,619,66,69
592,619,67,69
591,619,68,69
590,619,69,69
589,619,70,69
588,619,70,69
587,619,71,69
586,619,71,69
585,619,72,69
584,619,72,70
583,620,73,69
583,620,73,69
582,620,73,69
581,620,74,70
580,620,74,70
579,621,75,69
578,621,75,69
577,621,76,70
577,621,76,70
576,621,76,70
575,622,77,69
574,622,77,70
573,622,78,70
572,622,78,70
571,622,79,70
571,623,79,70
569,623,80,70
568,623,80,70
567,623,80,70
565,623,80,70
564,623,80,70
562,623,81,71
561,623,81,71
559,623,82,72
558,623,82,72
556,623,83,73
555,623,82,73
553,623,83,74
552,623,83,74
551,623,83,75
549,623,84,75
548,623,84,75
546,623,85,76
545,623,84,76
543,623,85,77
542,623,85,77
540,623,86,78
539,623,86,78
537,623,87,79
536,623,87,79
535,624,87,79
533,624,87,79
532,625,87,78
530,625,88,78
529,626,88,77
527,626,88,77
526,627,88,77
524,627,89,77
523,628,89,76
522,629,89,75
520,629,89,75
519,630,89,74
517,630,90,75
516,631,90,74
514,631,90,74
513,632,90,73
511,632,91,73
510,633,91,72
509,634,91,72
507,634,91,72
505,634,92,72
503,635,92,72
501,635,93,72
499,636,94,71
497,636,94,72
495,636,95,72
493,637,95,71
491,637,96,72
490,638,96,71
488,638,96,71
486,638,97,72
484,639,97,71
482,639,98,71
480,640,99,71
478,640,99,71
476,640,100,71
474,641,100,71
472,641,101,71
471,642,101,71
468,642,102,71
466,643,102,70
463,643,103,71
461,644,104,70
459,644,104,71
456,645,105,70
454,645,105,71
452,646,106,70
449,646,107,70
447,647,107,70
444,647,108,70
442,648,109,70
440,648,109,70
437,649,110,70
435,649,110,70
433,650,111,70
430,650,112,70
427,651,113,70
425,652,113,70
422,653,114,70
420,654,114,70
417,655,115,70
415,656,115,70
412,657,116,70
409,658,117,70
407,659,117,70
404,660,118,70
402,661,118,70
399,662,119,70
397,663,120,70
394,663,120,71
392,664,120,71
389,665,120,71
387,666,120,71
384,667,120,71
382,668,120,71
380,669,119,72
377,669,120,73
375,670,119,73
372,671,120,73
370,672,119,73
367,673,120,73
365,674,119,73
363,675,119,74
366,674,120,74
369,674,121,73
372,674,123,73
381,674,123,73
390,674,123,73
400,674,123,73
409,674,123,73
419,675,123,73
428,675,123,73
438,675,123,73
447,675,123,73
456,675,123,73
466,676,123,73
475,676,123,73
485,676,123,73
494,676,123,73
504,677,123,73
516,677,123,73
528,678,123,73
540,678,123,73
552,679,123,73
564,680,123,73
576,680,123,73
588,681,123,73
601,682,123,73
603,682,123,73
605,682,123,73
607,682,123,73
609,682,123,73
611,683,123,72
610,682,124,72
610,682,124,72
609,682,125,72
609,682,125,71
608,682,126,71
608,682,126,71
608,682,127,71
607,681,128,71
607,681,128,71
606,681,129,71
606,681,129,70
605,681,130,70
605,681,130,70
605,681,131,70
603,680,131,70
602,679,130,70
600,678,130,70
599,677,130,70
598,676,129,70
596,675,129,70
595,675,129,70
593,674,129,70
592,673,128,70
591,672,128,70
589,671,128,70
588,670,127,70
587,670,127,70
589,669,126,70
591,669,126,70
593,668,126,71
595,668,125,71
597,667,125,72
599,667,125,71
601,666,124,72
603,666,124,72
605,665,124,73
607,665,123,73
609,664,123,73
611,664,123,73
613,663,122,74
615,663,122,74
618,663,121,74
623,662,121,74
628,662,121,73
633,661,121,73
638,661,122,73
643,660,122,73
648,660,122,72
654,659,122,73
659,659,122,72
664,658,122,72
669,658,122,71
674,657,123,72
679,657,123,71
684,656,123,71
690,656,123,71
694,655,123,71
699,654,123,72
704,653,122,73
708,652,123,73
713,651,122,74
