429,461,47,60
428,464,47,59
427,467,48,59
426,470,48,58
426,473,48,58
425,474,48,58
425,475,47,58
425,476,46,59
425,477,46,59
425,478,45,60
425,479,44,60
425,480,44,61
425,480,44,61
425,480,45,61
426,481,45,60
426,481,46,61
427,482,46,60
427,482,47,60
428,483,47,59
428,483,48,60
429,484,48,59
429,484,49,59
430,485,49,59
431,482,50,58
433,480,50,56
435,478,50,55
436,475,51,54
438,473,51,53
440,471,51,51
441,468,52,50
443,466,52,49
445,464,52,47
446,461,53,47
448,459,53,45
450,457,54,44
452,455,54,44
454,453,55,45
456,451,55,46
458,450,56,46
461,448,55,47
463,446,56,48
465,445,56,48
467,443,57,49
469,441,57,50
472,440,57,50
475,440,54,49
478,441,52,47
482,441,49,46
485,442,47,44
488,442,45,43
492,443,42,42
492,444,44,43
493,445,45,44
494,446,46,46
495,447,47,47
496,448,48,49
496,448,47,49
497,449,46,49
497,450,46,49
498,451,45,48
498,452,45,48
499,453,44,48
500,452,47,48
501,452,51,48
502,451,55,49
504,451,58,49
505,449,57,49
506,448,56,49
507,447,55,48
508,445,55,49
509,444,54,48
510,443,53,48
511,442,52,47
512,440,52,48
513,439,51,47
514,438,50,47
516,437,49,47
516,433,50,47
516,429,52,47
517,426,53,47
516,425,53,47
516,425,53,47
515,425,54,47
515,425,54,47
515,425,54,47
514,422,54,48
513,420,55,49
512,418,55,50
511,415,56,52
510,413,56,53
509,411,57,54
508,409,57,53
507,407,57,52
507,406,56,51
506,404,56,50
506,403,55,49
505,401,55,48
505,400,54,47
504,392,54,47
504,384,54,47
504,376,54,48
504,368,54,48
504,361,54,48
503,360,54,48
503,359,54,48
502,358,54,48
502,357,54,48
501,356,54,48
501,355,54,49
500,354,54,47
500,353,53,45
499,352,53,43
499,351,52,41
499,350,52,39
500,348,51,41
501,347,51,42
503,346,50,44
501,346,52,45
499,346,55,46
497,347,57,46
495,347,60,47
493,347,62,48
491,348,65,49
486,348,68,50
481,349,71,50
476,350,74,50
471,351,77,50
467,352,80,50
462,356,78,51
457,360,77,52
452,364,75,53
448,368,73,54
443,372,71,55
438,376,70,56
434,380,68,57
428,383,67,56
423,387,65,55
418,390,63,55
412,394,63,54
407,398,61,53
402,401,59,52
396,405,59,51
391,408,57,51
386,412,55,50
381,416,54,49
372,420,60,53
363,424,66,57
355,428,72,61
346,433,78,64
337,437,84,68
329,441,90,72
320,445,96,76
312,450,102,80
308,457,96,74
305,464,90,68
302,471,84,62
300,474,81,62
298,478,79,61
296,482,76,60
294,486,74,60
293,490,71,59
291,494,68,58
289,498,66,57
287,502,63,57
285,506,61,56
284,510,58,55
282,514,55,54
280,518,53,54
278,522,50,53
276,526,48,52
275,530,45,52
273,535,46,52
272,540,46,53
271,545,46,53
270,551,47,53
268,556,48,53
267,561,48,54
266,566,48,54
265,572,49,54
264,570,50,56
263,569,52,57
262,568,54,58
262,567,55,60
261,566,57,61
260,565,59,62
259,564,61,63
259,563,62,65
260,565,59,64
262,567,55,64
263,569,52,64
265,571,49,64
265,568,49,66
265,565,49,68
265,562,49,70
266,560,49,71
267,557,49,69
268,554,49,68
270,551,48,67
271,548,48,65
272,545,48,64
274,542,47,63
275,539,52,62
276,537,58,60
278,534,62,59
279,532,68,57
280,529,73,56
282,527,78,55
284,523,76,56
287,520,74,56
290,516,72,57
293,513,70,57
296,510,68,57
295,505,68,59
295,500,68,62
294,495,68,65
294,490,68,68
294,485,68,71
295,484,67,69
296,484,67,66
298,484,66,64
299,484,66,61
300,483,66,59
302,483,65,57
303,483,65,54
305,483,64,52
307,482,62,51
309,482,60,50
311,482,59,49
312,481,58,48
314,481,57,47
316,481,55,45
318,481,54,44
319,480,55,44
320,480,57,44
321,480,59,44
322,480,61,44
323,480,62,43
324,480,64,43
325,480,66,43
326,480,68,43
327,480,68,43
329,481,67,43
331,481,66,44
333,482,65,44
335,482,64,45
337,483,63,45
339,483,62,46
341,484,61,46
343,484,60,47
345,485,59,47
344,486,59,48
344,487,58,49
344,488,58,51
344,489,57,52
344,490,57,54
344,491,56,53
344,492,56,52
344,493,56,52
344,495,55,50
344,496,55,50
344,497,55,49
344,498,54,48
344,500,54,47
344,501,54,46
344,502,53,46
344,503,53,45
344,505,53,44
343,504,53,44
343,504,53,44
342,504,54,44
342,503,54,45
341,503,55,45
341,503,55,45
340,503,56,45
340,502,55,45
339,502,56,45
339,502,56,45
338,501,57,46
338,501,57,46
337,501,58,46
337,501,58,46
338,500,58,46
340,499,58,46
341,498,58,47
343,497,58,47
344,496,58,47
346,495,58,48
347,494,58,48
349,493,58,48
351,493,58,48
352,492,55,47
353,491,53,47
355,490,50,47
356,488,50,46
357,486,50,46
359,485,49,45
360,484,50,44
362,483,50,44
363,482,51,44
365,481,51,44
367,480,52,44
369,479,52,44
371,478,52,45
373,477,53,46
375,477,53,45
377,476,54,46
379,475,54,47
382,475,54,47
381,471,54,50
381,468,54,52
380,464,54,55
380,461,54,58
380,457,53,61
379,454,54,63
379,450,53,66
379,447,53,69
378,442,53,67
378,437,53,65
378,433,53,63
377,428,53,61
377,423,53,60
377,419,53,57
376,414,53,56
376,409,53,54
376,405,53,52
378,401,50,50
380,397,48,49
382,393,45,47
384,390,43,45
383,386,45,48
382,382,47,51
381,378,50,54
380,374,52,57
380,371,54,59
378,367,54,63
377,364,53,66
376,361,53,69
373,356,55,70
370,352,58,71
368,348,60,72
365,343,62,74
363,339,64,74
