2092,514,312,136
2087,514,311,136
2082,514,310,136
2077,514,310,137
2072,514,309,137
2067,514,309,138
2062,514,308,138
2057,514,308,139
2052,514,307,139
2048,514,306,140
2043,514,305,140
2038,514,305,141
2033,514,304,141
2028,514,304,142
2023,514,303,142
2018,514,303,143
2013,514,302,143
2008,514,302,144
2004,514,300,144
1999,514,300,145
1994,514,299,145
1989,514,299,146
1984,514,298,146
1979,514,298,147
1974,514,297,147
1969,514,297,148
1964,514,296,148
1960,514,295,149
1954,514,295,149
1948,515,295,149
1942,516,295,149
1936,517,295,149
1930,518,295,149
1924,518,295,149
1919,519,295,149
1913,520,295,149
1907,521,295,149
1901,522,295,149
1895,522,295,149
1889,523,295,149
1883,524,295,149
1878,525,295,149
1872,526,295,149
1866,526,295,149
1860,527,295,149
1854,528,295,149
1848,529,295,149
1843,530,295,149
1835,530,297,149
1828,531,298,149
1820,532,300,149
1813,533,301,149
1805,534,303,149
1798,535,304,149
1790,536,306,149
1783,536,307,149
1775,537,309,149
1768,538,310,149
1760,539,312,149
1753,540,313,149
1745,541,315,149
1738,542,317,149
1728,542,319,150
1719,542,321,151
1710,542,323,152
1701,543,325,152
1691,543,328,153
1682,543,330,154
1673,544,332,154
1664,544,334,155
1655,544,336,156
1645,544,339,157
1636,545,341,157
1627,545,343,158
1618,545,345,159
1609,546,347,159
1599,546,350,160
1590,546,352,161
1581,546,354,162
1572,547,356,162
1563,547,358,163
1553,547,361,164
1544,548,363,164
1535,548,365,165
1526,548,367,166
1517,549,369,167
1507,549,372,168
1497,549,375,169
1487,549,379,171
1477,549,380,172
1468,549,381,173
1459,550,381,173
1450,550,382,174
1441,551,383,175
1429,551,385,175
1417,552,387,175
1405,552,390,176
1393,553,392,176
1381,553,395,177
1369,554,397,177
1357,554,400,178
1345,555,402,178
1333,555,404,179
1321,556,407,179
1309,556,409,180
1297,557,412,180
1285,557,414,181
1273,558,417,181
1261,558,418,181
1249,559,420,181
1237,559,421,182
1225,560,423,182
1213,560,424,183
1201,561,426,183
1189,561,427,184
1177,562,429,184
1165,562,430,185
1154,563,431,185
1140,563,436,185
1127,564,440,185
1113,564,445,185
1100,565,449,185
1087,565,450,186
1075,566,450,187
1063,567,450,187
1051,567,450,189
1039,568,450,189
1026,569,451,190
1014,569,451,191
1002,570,451,192
990,571,451,192
978,572,451,193
962,572,454,193
947,573,457,193
932,574,460,192
917,575,463,192
902,575,465,192
887,576,468,192
872,577,471,191
857,578,474,191
842,579,477,191
831,579,475,192
821,580,473,192
810,581,471,192
800,582,469,193
795,582,470,193
790,582,472,193
785,582,474,193
780,582,476,193
776,582,477,193
779,582,477,193
783,583,477,192
787,583,477,192
790,584,477,191
794,585,477,191
798,585,477,191
801,586,477,190
805,586,477,190
809,587,477,189
813,588,477,189
816,588,477,189
819,589,477,188
822,590,477,187
825,591,477,187
823,591,477,187
821,592,477,186
819,593,477,186
817,593,477,186
815,594,477,186
813,595,477,185
812,596,477,185
808,596,477,185
804,596,478,185
801,596,478,185
797,596,478,185
794,596,478,186
790,596,479,186
787,596,479,186
783,596,479,186
780,596,479,187
776,596,480,187
773,596,479,187
769,596,480,187
766,597,480,187
762,597,481,187
759,597,480,187
755,597,481,187
752,597,481,188
748,597,481,188
745,597,481,188
741,597,482,188
738,597,482,189
734,597,482,189
731,597,482,189
727,597,483,189
724,598,483,189
720,597,483,189
717,597,483,189
713,597,483,189
710,596,483,189
706,596,483,189
703,596,483,189
699,595,483,189
696,595,483,189
692,595,483,189
689,595,483,189
685,594,483,189
682,594,483,189
678,594,483,189
675,593,483,189
671,593,483,189
668,593,483,189
664,592,483,189
661,592,483,189
657,592,483,189
654,592,483,189
651,591,483,189
649,590,482,189
646,590,482,189
644,589,481,189
642,589,480,189
639,588,480,189
637,587,479,189
634,587,479,189
632,586,478,189
630,586,477,189
627,585,477,189
625,584,476,189
622,584,476,189
620,583,475,189
618,583,474,189
615,582,474,189
613,581,473,189
610,581,473,189
608,580,472,189
606,580,471,189
606,578,469,189
606,577,468,189
607,576,466,189
607,575,465,189
608,573,463,189
608,572,462,189
609,571,460,189
609,570,459,189
609,569,458,189
610,567,456,189
610,566,455,189
611,565,453,189
611,564,452,189
612,562,450,189
612,561,449,189
612,560,448,189
613,559,446,189
613,558,445,189
614,556,443,189
614,555,442,189
615,554,440,189
615,553,439,189
616,552,437,189
618,550,435,188
621,549,433,187
624,547,430,187
627,546,428,186
630,545,426,185
633,543,423,185
636,542,421,184
639,541,419,183
642,539,416,183
645,538,414,182
648,537,412,181
651,535,409,181
654,534,407,180
657,533,405,179
660,531,402,179
663,530,400,178
666,529,398,177
668,527,396,176
671,526,394,175
674,524,391,175
677,523,389,174
680,522,387,173
683,520,384,173
686,519,382,172
689,518,380,171
692,516,377,171
695,515,375,170
698,514,373,169
701,512,370,169
704,511,368,168
707,510,366,167
710,508,363,167
713,507,361,166
716,506,359,165
722,505,356,164
728,504,354,164
734,504,351,162
741,503,348,162
747,502,345,162
753,502,343,160
759,501,340,160
766,501,337,159
772,500,335,158
779,500,333,157
786,499,330,157
793,499,328,155
800,498,325,155
807,498,323,154
814,497,320,153
821,497,318,152
828,496,315,152
835,496,313,151
842,495,310,150
849,495,308,149
856,494,305,149
863,494,303,147
870,493,300,147
877,493,298,146
884,492,295,146
891,492,293,144
898,491,291,144
904,491,289,143
911,490,287,142
918,490,284,141
925,489,282,141
932,489,279,140
939,488,277,139
946,488,274,138
953,487,272,138
960,487,269,136
967,486,267,136
974,486,264,135
981,485,262,135
988,485,259,133
995,484,257,133
1002,484,254,132
1009,483,252,131
1016,483,249,130
1023,482,247,130
1030,482,245,129
1038,481,244,129
1047,481,242,128
1055,480,241,128
1064,480,240,127
1072,479,239,127
1081,479,237,126
1089,478,236,126
1098,478,235,125
1106,478,234,124
1115,478,232,123
1123,478,231,122
1132,478,229,121
1140,478,228,120
1149,478,226,119
1157,478,225,118
1166,478,224,118
1174,478,223,117
1183,478,221,116
1191,478,220,115
1200,478,218,114
1208,478,217,113
1217,478,215,112
1225,478,214,111
1234,478,213,111
1242,477,212,111
1250,477,211,111
1259,477,209,111
1267,476,208,111
1275,476,207,111
1284,476,206,111
1292,476,205,111
1300,475,204,111
1309,475,202,111
1317,475,201,111
1326,475,200,111
1334,474,199,111
1342,474,198,111
1351,474,196,111
1359,473,195,111
1367,473,194,111
1376,473,193,111
1384,473,192,111
1392,472,191,111
1401,472,189,111
1409,472,188,111
1418,472,187,111
1413,471,186,110
1409,470,184,110
1405,470,183,109
1401,469,181,109
1397,468,180,109
1392,468,179,108
1388,467,178,108
1384,466,176,108
1380,466,175,107
1376,465,173,107
1372,465,172,106
1367,464,171,105
1363,463,169,105
1359,463,168,104
1355,462,166,104
1351,461,165,104
1346,461,164,103
1342,460,163,103
1338,459,161,103
1334,459,160,102
1330,458,158,102
1326,458,157,101
1321,457,157,100
1317,457,156,99
1313,456,155,99
1309,456,154,98
1305,455,153,97
1300,455,153,96
1296,454,152,96
1292,454,151,95
1288,453,150,94
1284,453,149,93
1279,452,150,93
1275,452,149,92
1271,451,148,91
1267,451,147,90
1263,450,146,90
1258,450,146,89
1254,449,145,88
1250,449,144,87
1246,448,143,87
1242,448,142,86
1238,448,142,85
1233,447,142,85
1229,446,141,85
1225,445,140,85
1221,445,139,85
1216,444,139,85
1212,443,138,85
1208,442,137,85
1204,442,137,85
1193,442,136,84
1183,442,134,84
1173,443,133,83
1152,441,131,82
1131,439,129,82
1110,437,128,82
1079,435,133,84
1049,433,137,86
1019,432,141,87
987,430,141,87
956,429,141,87
925,428,141,87
884,428,141,87
843,428,141,87
803,428,141,87
