901,305,59,73
900,303,59,73
900,302,59,73
900,300,59,73
900,299,59,73
900,298,59,72
900,296,59,73
900,295,58,72
900,293,58,73
900,292,58,72
900,291,58,72
899,289,59,72
899,288,59,72
899,286,59,72
899,285,58,72
899,284,58,71
899,282,58,72
899,281,58,71
899,279,58,72
899,278,58,71
899,277,58,71
898,276,58,71
898,275,58,71
898,274,58,71
898,273,58,71
898,272,58,71
898,271,57,71
898,271,57,70
898,270,57,70
897,269,58,70
897,268,58,70
897,267,57,70
897,266,57,70
897,266,57,69
897,265,57,69
897,264,57,69
897,263,56,69
897,262,56,69
896,261,57,69
896,260,57,69
896,260,57,68
896,259,56,68
896,258,56,68
896,257,56,68
896,256,56,68
896,255,56,68
896,255,56,68
896,254,56,68
896,254,56,67
896,253,56,67
896,253,56,67
896,252,56,67
896,252,56,66
896,251,56,67
896,251,56,66
896,250,56,66
896,250,56,65
896,249,56,66
896,249,56,65
896,248,56,65
897,248,56,65
896,247,56,65
896,246,56,65
896,245,56,65
896,244,56,65
896,244,56,65
896,243,56,65
896,242,56,65
896,241,56,65
896,241,56,65
896,240,56,65
896,239,56,65
896,238,56,65
896,238,56,65
896,237,56,65
896,236,56,65
896,235,56,65
896,235,56,65
895,234,56,65
895,234,56,64
895,233,56,65
895,233,56,64
895,233,55,63
895,232,55,64
895,232,55,63
895,232,55,63
895,231,55,63
895,231,54,62
895,230,54,63
895,230,54,62
895,230,54,62
895,229,54,62
895,229,53,61
895,229,53,61
895,228,53,61
895,228,53,61
895,228,53,60
894,227,53,60
894,227,53,60
894,226,53,60
894,226,53,60
894,226,52,59
894,225,52,59
894,225,52,59
894,225,52,58
894,224,52,59
894,224,51,58
894,223,51,58
894,223,51,58
894,223,51,57
894,222,51,58
894,222,50,57
894,222,50,56
894,221,50,57
894,221,50,56
894,221,50,56
894,221,50,56
894,221,50,56
894,221,50,56
895,221,50,56
895,221,50,56
895,221,50,56
896,221,50,56
896,221,50,56
896,221,50,56
897,222,50,56
896,236,50,56
895,250,50,56
894,264,50,56
893,272,50,56
893,280,50,56
893,288,50,56
893,287,50,56
894,287,50,56
894,287,50,56
895,287,50,56
896,287,50,56
895,286,50,56
895,286,50,56
895,286,50,56
895,286,50,56
895,286,50,56
895,286,50,56
895,286,50,56
894,285,50,56
894,285,50,56
894,285,50,56
894,285,50,56
894,285,50,56
894,285,50,56
894,285,50,56
892,286,50,56
891,288,50,56
890,289,50,56
889,291,50,56
889,310,50,56
889,330,50,56
889,350,50,56
889,370,50,56
889,390,50,56
889,390,50,56
889,390,50,56
889,390,50,56
889,390,50,56
888,392,50,56
888,394,50,56
888,397,50,56
888,399,50,56
888,401,50,56
888,404,50,56
888,406,50,56
888,408,50,56
888,411,50,56
887,411,50,56
887,412,50,56
887,413,50,56
886,414,50,56
886,415,50,56
886,415,50,56
886,416,50,56
885,417,50,56
885,418,50,56
885,419,50,56
885,420,50,56
885,420,50,56
885,420,50,56
885,420,50,56
885,421,50,56
885,421,50,56
885,421,50,56
885,421,50,56
885,422,50,56
885,422,50,56
885,422,50,56
885,422,50,56
885,423,50,56
885,423,50,56
885,423,50,56
885,423,50,56
885,424,50,56
885,424,50,56
885,424,50,56
885,424,50,56
885,425,50,56
885,425,50,56
885,425,50,56
885,425,50,56
885,426,50,56
884,426,50,56
884,426,50,56
884,427,50,56
884,427,50,56
884,427,50,56
883,428,50,56
883,428,50,56
883,428,50,56
883,429,50,56
883,429,50,56
882,429,50,56
882,430,50,56
882,430,50,56
882,430,50,56
882,431,50,56
882,431,50,56
881,431,50,56
881,432,50,56
881,432,50,56
881,432,50,56
881,433,50,56
880,433,50,56
880,433,50,56
880,434,50,56
880,434,50,56
880,434,50,56
880,435,50,56
880,435,50,56
880,436,50,56
880,436,50,56
880,437,50,56
880,437,50,56
880,438,50,56
881,438,50,56
881,439,50,56
881,439,50,56
881,440,50,56
881,440,50,56
881,441,50,56
881,441,50,56
882,442,50,56
882,442,50,56
882,443,50,56
882,443,50,56
882,444,50,56
882,444,50,56
882,445,50,56
883,445,50,56
883,446,50,56
883,446,50,56
883,447,50,56
883,447,50,56
883,448,50,56
883,448,50,56
884,449,50,56
884,449,50,56
884,450,50,56
884,450,50,56
884,451,50,56
884,451,50,56
884,452,50,56
885,452,50,56
885,453,50,56
885,453,50,56
885,454,50,56
885,454,50,56
885,455,50,56
886,456,50,56
886,457,50,56
887,458,50,57
887,459,50,57
888,461,50,57
888,462,50,58
889,463,50,58
889,464,50,59
890,466,50,59
890,467,50,59
891,468,50,60
891,469,50,61
892,471,50,60
892,472,50,61
893,473,50,62
893,474,50,62
894,476,50,62
894,477,50,63
895,478,50,63
895,479,50,64
896,481,50,64
896,482,50,64
897,483,50,65
898,485,50,65
898,487,50,65
898,489,51,66
897,490,53,67
897,492,54,67
897,494,55,68
897,496,56,68
897,498,57,69
897,500,58,69
897,502,59,69
897,504,60,70
897,506,61,70
897,508,62,71
897,510,62,72
897,513,62,72
897,516,62,72
897,519,62,72
897,522,62,73
898,525,61,73
898,528,61,73
898,531,61,73
898,533,61,75
898,536,61,75
898,539,61,75
899,542,60,75
899,545,60,76
899,548,60,76
899,551,60,76
899,554,60,76
900,557,59,77
900,559,59,78
900,562,60,79
901,565,60,79
901,568,60,80
901,571,61,80
902,574,61,81
902,576,61,82
902,579,62,83
903,582,62,83
903,585,62,84
903,588,63,84
904,591,63,85
904,593,63,86
904,596,64,87
905,599,64,87
905,602,64,88
905,605,65,88
906,608,65,89
