927,228,25,33
926,228,25,33
926,229,25,33
926,230,25,33
925,230,26,34
925,231,25,34
925,232,25,34
925,233,25,34
924,233,26,34
924,234,26,34
924,235,25,34
923,235,26,35
923,236,26,35
923,237,26,35
923,238,26,35
922,238,26,35
922,239,26,35
922,240,26,35
922,241,26,35
921,241,27,36
921,242,26,36
921,243,26,36
920,243,27,36
920,244,27,36
920,245,27,36
920,246,26,36
919,246,27,37
919,247,27,37
919,248,27,37
919,249,27,37
918,249,27,37
918,250,27,37
918,251,27,37
917,251,28,38
917,252,27,38
917,253,27,38
917,254,27,38
916,254,28,38
916,255,28,38
916,256,27,38
915,256,28,39
915,257,28,39
915,258,28,39
915,259,28,39
914,259,28,39
914,260,28,39
914,261,28,39
914,262,28,39
913,262,29,40
913,263,28,40
913,264,28,40
912,264,29,40
912,265,29,40
912,266,29,40
912,267,28,40
911,267,29,41
911,268,29,41
911,269,29,41
911,270,29,41
910,271,29,41
910,272,29,41
910,273,29,41
909,274,30,41
909,275,30,42
909,276,30,42
909,277,29,42
908,278,30,42
908,279,30,42
908,280,30,43
908,281,30,43
907,282,31,43
907,283,30,43
907,284,30,43
907,285,30,44
906,286,31,44
906,287,31,44
906,288,31,44
906,290,31,44
905,291,31,44
905,292,31,44
905,293,31,44
904,294,32,44
904,295,32,45
904,296,32,45
904,297,31,45
903,298,32,45
903,299,32,45
903,300,32,46
903,301,32,46
902,302,33,46
902,303,32,46
902,304,32,46
902,305,32,47
901,306,33,47
901,307,33,47
901,308,33,47
901,310,33,47
900,311,33,47
900,312,33,48
900,313,33,48
899,314,34,49
899,316,34,48
899,317,34,49
898,318,35,49
898,319,35,50
898,320,35,50
897,322,36,50
897,323,36,50
897,324,35,51
896,325,36,51
896,326,36,52
896,328,36,51
895,329,37,52
895,330,37,52
895,331,37,53
894,333,38,52
894,334,38,53
894,335,38,53
893,336,39,54
893,337,38,54
893,339,38,54
892,340,39,54
892,341,39,55
892,342,39,55
891,343,40,56
891,345,40,55
891,346,40,56
890,347,41,56
890,348,41,57
890,350,41,57
889,351,41,57
889,352,41,58
889,354,41,58
888,355,42,58
888,357,42,58
888,358,42,59
887,360,43,58
887,361,43,59
887,362,43,60
886,364,44,59
886,365,44,60
886,367,44,60
885,368,45,60
885,370,45,60
885,371,45,61
885,373,45,61
884,374,45,61
884,375,45,62
884,377,45,62
883,378,46,62
883,380,46,62
883,381,46,63
882,383,47,62
882,384,47,63
882,385,47,64
881,387,48,63
881,388,48,64
881,390,48,64
880,391,49,64
880,393,49,64
880,394,49,65
880,396,49,65
879,397,49,65
879,399,49,65
879,400,49,66
878,402,50,66
878,404,50,66
878,405,50,67
877,407,51,67
877,408,50,68
877,410,50,68
876,412,51,68
876,413,51,68
876,415,51,68
875,417,52,68
875,418,52,69
875,420,51,69
874,421,52,70
874,423,52,70
874,425,52,70
873,426,53,71
873,428,53,71
873,430,53,71
872,431,54,71
872,432,54,72
872,434,55,72
872,435,55,73
872,436,55,74
872,438,56,74
872,439,56,75
872,441,57,75
865,442,57,76
858,443,57,77
851,445,57,77
844,446,57,78
838,448,57,79
837,449,58,80
837,451,58,80
837,453,59,81
837,455,59,81
837,457,60,81
837,459,60,82
837,460,60,83
837,462,61,83
837,464,61,84
837,466,62,84
837,468,62,84
837,470,63,85
837,472,64,85
837,474,65,86
837,476,66,86
838,478,66,87
838,480,67,88
838,482,68,88
838,484,69,89
839,486,69,90
839,488,70,90
839,490,71,91
839,492,72,91
840,494,72,92
840,496,73,93
840,498,74,93
840,500,75,94
841,502,75,95
841,504,77,95
841,506,79,96
842,508,80,96
842,510,82,97
842,512,84,97
843,514,85,98
843,516,87,99
843,518,89,99
844,521,90,99
844,523,92,99
844,525,94,100
845,527,95,101
845,529,97,101
845,531,99,102
846,533,100,102
846,535,102,103
847,538,103,103
848,540,105,103
850,542,106,104
851,544,108,104
853,546,109,105
854,548,111,105
856,550,112,106
857,553,114,106
859,555,115,106
860,557,117,107
862,559,118,107
863,561,120,108
865,563,121,109
866,565,123,109
868,568,124,109
869,570,126,109
871,572,127,110
872,574,129,111
874,576,130,111
875,578,132,112
877,580,133,112
878,583,135,112
880,585,136,113
881,587,138,113
