1707,388,29,51
1702,387,29,51
1698,386,29,51
1694,385,29,51
1689,385,29,51
1685,384,29,51
1681,383,29,51
1676,383,29,51
1672,382,29,51
1668,381,29,51
1664,380,29,51
1659,380,29,51
1655,379,29,51
1651,378,29,51
1646,378,29,51
1642,377,29,51
1638,376,29,51
1634,376,29,51
1632,375,29,51
1630,375,29,51
1628,375,29,51
1627,374,29,51
1625,374,29,51
1623,374,29,51
1622,374,29,51
1627,375,29,51
1633,377,29,50
1639,378,29,51
1644,380,29,50
1650,381,29,51
1656,383,29,50
1661,384,29,50
1667,386,29,50
1673,387,29,50
1679,389,29,50
1684,391,29,50
1689,394,29,50
1694,397,29,49
1699,400,29,49
1705,403,29,49
1700,402,29,49
1696,401,29,49
1691,401,29,49
1687,400,29,49
1683,400,29,49
1676,399,29,49
1670,399,29,49
1663,398,29,49
1657,398,29,49
1650,397,29,49
1644,397,29,49
1638,397,29,49
1630,396,29,49
1622,395,29,49
1614,394,29,49
1607,393,29,49
1599,393,29,49
1591,392,29,49
1584,391,29,49
1576,390,29,49
1568,389,29,49
1560,389,29,49
1553,388,29,49
1545,387,29,49
1537,386,29,49
1530,386,29,49
1522,385,29,49
1514,384,29,49
1506,383,29,49
1498,382,29,49
1490,382,29,49
1482,382,29,49
1475,382,29,49
1468,382,29,49
1461,382,29,49
1453,382,29,49
1446,382,29,49
1439,382,29,49
1432,382,29,49
1424,382,29,49
1417,382,29,49
1410,382,29,49
1403,382,29,49
1396,382,29,49
1390,382,29,49
1383,382,29,49
1377,382,29,49
1371,382,29,49
1364,382,29,49
1358,382,29,49
1352,382,29,49
1345,382,29,49
1339,382,29,49
1333,382,29,49
1326,382,29,49
1320,382,29,49
1314,382,29,49
1307,382,29,49
1301,382,29,49
1295,382,29,49
1289,382,29,49
1283,382,29,49
1278,382,29,49
1272,382,29,49
1266,382,29,49
1261,382,29,49
1255,382,29,49
1249,382,29,49
1244,382,29,49
1244,383,29,49
1245,384,29,49
1245,385,29,50
1246,387,29,49
1246,388,29,50
1247,389,29,50
1248,391,29,50
1249,391,29,50
1251,392,29,50
1253,393,29,50
1255,394,29,49
1257,395,29,49
1259,396,29,49
1259,397,29,49
1260,399,29,49
1261,400,29,49
1262,402,29,49
1257,402,29,49
1253,402,29,49
1249,402,29,49
1245,402,29,49
1241,402,29,49
1237,402,29,49
1233,402,29,49
1229,402,29,49
1224,402,29,49
1219,403,29,49
1214,403,29,49
1209,404,29,49
1204,405,29,49
1199,405,29,49
1194,406,29,49
1189,406,29,49
1184,407,29,49
1179,408,29,49
1174,408,29,49
1169,409,29,49
1164,409,29,49
1159,410,29,49
1155,411,29,49
1149,413,29,49
1144,415,29,49
1139,417,29,49
1134,419,29,49
1129,421,29,49
1124,424,29,49
1124,424,29,49
1124,424,29,49
1124,425,29,49
1124,425,29,49
1124,426,29,49
1124,426,29,49
1125,427,29,49
1129,428,29,49
1133,430,29,49
1137,431,29,49
1141,433,29,49
1145,434,29,49
1149,436,29,49
1153,437,29,49
1157,439,29,49
1161,440,29,49
1165,442,29,49
1169,443,29,49
1173,445,29,49
1177,447,29,49
1181,448,29,49
1185,449,29,49
1189,450,29,50
1193,452,29,49
1197,453,29,50
1201,454,29,50
1205,456,29,50
1209,457,29,51
1213,459,29,51
1217,460,29,52
1221,462,29,52
1226,464,29,53
1224,465,29,54
1223,466,28,55
1221,467,28,56
1220,469,28,56
1214,468,28,56
1209,467,28,56
1204,467,28,56
1189,467,28,56
1175,468,28,56
1161,469,28,56
1147,470,28,56
1132,470,28,57
1118,471,28,57
1104,472,28,57
1090,473,28,57
1076,474,28,57
1063,476,28,57
1050,477,28,57
1036,479,29,57
1023,480,29,57
1010,482,29,57
997,484,29,57
991,486,29,57
985,489,29,57
979,491,29,57
973,494,29,57
972,495,29,58
971,497,30,58
970,498,30,59
970,500,30,59
969,501,30,60
968,503,31,60
968,505,31,61
967,507,31,61
967,510,31,61
966,513,31,60
966,516,31,60
966,519,30,60
965,522,31,59
965,525,30,59
965,528,30,59
964,531,30,58
964,534,30,58
964,537,29,58
963,540,30,57
963,543,29,57
963,546,29,57
961,549,29,57
960,553,29,57
959,556,29,57
958,560,29,57
957,563,29,57
955,567,29,57
954,571,29,57
953,574,29,57
952,578,29,57
951,581,29,57
950,585,29,57
948,589,29,57
947,592,29,57
946,596,29,57
945,599,29,57
944,603,29,57
943,607,29,57
939,611,30,58
936,616,30,58
933,620,30,59
930,625,30,59
926,629,31,60
923,634,31,60
920,638,31,61
917,643,31,61
913,647,33,62
910,652,33,62
907,656,33,63
904,661,33,63
900,665,34,64
897,670,34,64
894,674,34,65
891,679,34,65
888,684,35,66
884,688,34,67
880,693,33,67
876,698,32,67
873,702,31,68
869,707,30,68
865,712,29,68
862,717,28,69
858,723,29,69
855,730,29,69
851,736,30,69
848,743,31,69
845,750,31,69
841,756,32,69
838,763,33,69
835,770,33,69
831,776,34,69
828,783,34,69
825,790,35,69
821,796,36,69
818,803,36,69
815,810,37,69
