1265,541,125,163
1218,542,132,163
1169,539,133,165
1128,532,136,171
1085,536,145,171
1057,536,145,171
1036,540,145,167
1036,540,145,167
1036,540,145,167
1036,540,145,167
1036,540,145,167
1008,547,172,172
1008,549,174,172
1008,551,175,173
1008,553,176,173
1008,555,177,173
1008,558,179,173
1009,559,181,174
1010,560,183,175
1011,562,186,176
1012,563,188,177
1013,565,190,178
1014,566,193,179
1015,568,195,179
1016,569,197,181
1017,571,200,181
1018,572,202,183
1019,574,204,183
1020,575,207,184
1021,577,209,185
1022,578,211,186
1024,580,213,187
1019,581,216,187
1015,583,219,187
1010,585,223,187
1006,587,226,187
1001,588,230,187
997,590,233,187
992,592,237,187
988,594,240,187
984,596,243,187
978,597,247,188
973,599,250,189
968,601,253,189
963,602,256,191
957,604,260,192
952,606,263,192
947,607,266,194
942,609,269,194
936,611,273,195
931,612,276,197
926,614,279,197
921,616,282,198
916,618,285,199
913,619,287,199
910,620,290,200
908,622,292,200
905,623,295,200
902,625,297,200
900,626,299,201
897,628,302,200
894,629,305,201
892,631,307,201
890,633,309,201
888,635,312,202
886,637,314,202
884,639,317,203
882,642,319,203
880,644,322,203
879,646,324,204
877,648,326,205
875,650,329,205
873,653,331,205
871,655,334,206
869,657,336,206
867,659,339,207
866,662,341,207
865,663,343,207
864,664,345,208
864,666,347,208
863,667,349,209
863,669,351,209
862,670,353,209
862,671,355,209
861,672,357,210
861,674,359,209
860,675,361,210
860,676,363,210
860,678,365,210
860,679,367,211
860,681,369,211
861,683,371,211
862,684,373,212
864,686,374,212
865,688,376,212
867,690,378,212
868,691,380,213
870,693,381,213
872,695,382,213
873,697,385,213
875,698,386,214
876,700,388,214
878,702,389,214
880,704,391,215
882,705,393,215
885,706,394,216
888,708,396,216
891,709,397,216
894,710,399,217
897,712,400,217
899,713,403,217
902,714,404,218
905,716,406,218
908,717,407,218
911,718,408,219
914,720,410,219
916,721,412,219
919,722,414,220
922,724,415,220
925,725,417,220
928,726,418,221
931,728,420,221
933,729,421,221
935,731,423,221
937,732,425,222
940,734,426,221
942,735,428,222
944,737,429,222
947,738,430,222
949,740,432,222
951,741,434,223
954,743,435,223
954,744,436,223
954,745,438,223
955,747,439,223
955,748,441,223
956,750,442,223
952,751,444,223
949,753,445,223
946,754,447,224
942,756,449,224
939,757,450,224
936,759,452,224
932,760,454,225
929,762,455,225
926,764,457,225
924,764,458,226
922,765,459,226
920,766,460,226
918,767,462,227
916,767,463,228
914,768,464,228
912,769,465,228
910,770,466,229
908,771,467,229
906,772,469,229
904,773,470,230
903,774,470,230
901,775,471,230
899,776,472,231
897,777,474,231
895,778,475,231
893,779,476,232
891,780,477,232
889,781,478,232
888,782,479,233
890,782,479,234
892,783,480,234
895,784,479,234
897,785,480,234
900,786,480,235
902,786,480,236
904,787,481,236
907,788,480,236
909,789,481,236
912,790,481,237
916,790,482,237
921,791,482,237
926,791,482,238
931,792,482,238
936,793,482,238
940,793,483,238
945,794,483,238
950,794,483,239
955,795,483,239
960,796,483,239
965,796,483,239
970,797,484,239
975,797,484,239
981,798,484,239
986,798,484,239
991,799,485,239
997,800,485,239
999,800,486,239
1002,800,486,239
1005,800,487,239
1008,800,487,239
1011,801,488,239
1013,801,489,239
1016,801,489,239
1018,801,490,239
1021,801,491,239
1023,801,492,239
1026,801,492,239
1029,802,493,239
1029,802,493,239
1029,802,493,239
1029,802,494,239
1029,802,494,239
1029,802,495,239
1029,803,495,239
1029,803,496,239
1029,803,496,239
1029,803,497,239
1029,803,497,239
1030,804,497,239
1030,803,496,239
1031,802,495,239
1031,801,495,239
1032,800,494,239
1033,799,493,239
1033,798,493,239
1034,797,492,239
1035,796,491,239
1035,795,490,239
1036,794,489,239
1036,793,489,239
1037,792,488,239
1038,791,487,239
1038,790,487,239
1039,789,486,239
1040,788,485,239
1040,787,484,239
1041,786,483,239
1041,785,483,239
1042,784,482,239
1043,783,481,239
1043,782,481,239
1044,781,480,239
1045,780,479,239
1045,779,478,239
1046,778,477,239
1046,777,477,239
1047,776,476,239
1048,775,475,239
1048,774,475,239
1049,773,474,239
1050,772,473,239
1050,770,471,238
1050,768,469,238
1050,766,467,237
1050,764,466,237
1050,762,464,236
1050,760,462,236
1050,758,461,235
1050,756,459,235
1050,754,457,234
1050,752,455,234
1050,751,454,232
1050,749,452,232
1050,747,450,231
1050,745,449,231
1050,743,447,230
1050,741,445,230
1050,739,443,229
1050,737,442,229
1050,735,440,228
1050,733,438,228
