1430,257,27,64
1427,257,27,64
1424,257,27,64
1421,257,27,64
1418,257,27,64
1415,258,27,64
1416,259,27,64
1417,260,28,65
1418,262,28,65
1420,263,28,66
1421,265,28,66
1422,266,29,67
1424,267,28,68
1425,269,29,68
1426,270,29,69
1428,272,29,69
1428,273,29,69
1428,274,29,70
1428,275,29,71
1428,276,29,71
1428,277,29,72
1428,278,29,73
1429,280,28,73
1423,280,28,72
1417,280,28,71
1411,280,28,70
1405,281,28,69
1395,282,28,68
1386,283,27,67
1376,284,28,66
1367,285,27,65
1358,287,27,64
1348,286,28,65
1338,285,29,67
1329,285,29,68
1328,287,28,66
1327,289,27,65
1326,291,27,64
1327,291,27,66
1328,292,27,68
1329,292,27,71
1330,293,27,73
1331,294,27,73
1332,295,27,73
1333,296,27,73
1335,298,27,73
1334,299,27,73
1334,301,27,73
1334,303,27,73
1334,305,27,73
1327,306,27,73
1320,307,27,73
1313,308,28,73
1305,308,28,73
1297,308,28,74
1290,309,28,74
1284,310,28,74
1278,311,28,74
1272,312,28,74
1266,313,28,74
1260,315,28,74
1260,316,28,74
1261,318,28,74
1262,320,28,74
1263,322,28,74
1264,324,28,74
1264,326,28,74
1265,328,28,74
1266,330,28,74
1267,332,28,74
1268,334,28,74
1269,336,28,74
1266,337,28,74
1263,339,28,74
1260,341,29,74
1258,343,28,74
1255,345,29,74
1252,346,29,74
1250,348,28,74
1247,350,29,74
1244,352,29,74
1242,354,29,74
1242,355,29,74
1243,356,29,74
1244,357,29,74
1245,358,29,74
1246,359,29,74
1247,361,29,74
1248,364,29,74
1249,367,29,74
1250,370,29,74
1245,371,29,74
1241,373,29,74
1236,374,29,74
1232,376,29,74
1224,377,29,74
1216,379,29,74
1208,380,29,74
1200,382,29,74
1193,384,29,74
1186,385,29,74
1180,387,29,74
1174,389,29,74
1167,391,29,74
1161,393,29,74
1155,395,29,74
1155,397,29,74
1155,399,29,75
1155,401,30,76
1155,403,30,77
1156,405,30,78
1151,407,30,79
1146,410,31,79
1141,412,31,80
1136,415,32,80
1131,417,32,81
1127,420,32,82
1117,421,33,83
1108,422,33,84
1099,424,33,84
1091,427,33,84
1084,430,33,84
1077,433,33,84
1069,436,33,84
1062,439,33,84
1055,443,33,84
1047,444,33,86
1040,446,33,87
1033,448,33,89
1031,451,33,89
1030,455,33,89
1029,459,33,89
1028,462,33,89
1027,466,33,89
1026,470,33,89
1025,474,33,89
1025,477,33,90
1026,480,33,91
1026,483,33,92
1027,487,33,92
1027,490,33,93
1028,493,33,94
1028,497,34,94
1029,500,33,95
1029,503,34,96
1030,506,33,97
1030,510,34,97
1031,513,33,98
1031,516,34,99
1032,520,34,99
1027,523,34,99
1023,527,34,99
1019,531,34,99
1014,535,34,99
1010,539,34,99
1006,543,34,99
1001,547,34,99
997,551,34,99
993,555,34,99
989,559,34,99
984,564,34,99
980,569,34,99
976,574,34,99
972,579,34,99
973,583,34,99
974,587,34,99
975,591,34,99
976,595,34,99
978,600,34,99
978,603,34,101
978,607,35,102
978,611,35,104
978,615,36,105
978,619,36,107
978,623,37,108
978,627,37,110
978,631,38,111
978,635,39,113
975,638,39,113
972,641,39,113
970,645,39,113
967,648,39,113
965,652,39,113
962,655,39,113
960,659,39,113
957,662,39,113
955,666,39,113
952,669,39,113
950,673,39,113
951,677,41,113
952,681,44,113
953,685,46,113
955,689,48,113
956,693,51,113
957,697,53,113
959,702,55,113
960,706,57,113
961,710,60,113
963,714,62,113
964,718,64,113
965,722,67,113
967,727,69,113
970,729,68,115
974,732,67,116
978,735,65,118
982,738,64,119
985,740,63,122
989,743,62,123
993,746,60,124
997,749,59,126
1000,751,58,128
1004,754,57,130
1008,757,55,131
1012,760,54,133
1014,763,54,132
1017,766,54,132
1020,769,54,131
1023,773,54,130
1026,776,54,130
1029,779,54,129
1032,783,53,128
1035,786,53,127
1038,789,53,127
1041,793,53,126
1044,796,53,125
1047,799,53,125
1050,803,53,124
1048,804,54,124
1046,806,56,124
1044,807,57,124
1042,809,59,124
1033,812,61,124
1025,816,62,124
1016,819,64,124
1008,823,65,124
1000,827,66,124
991,830,68,124
983,834,69,124
974,837,71,124
966,841,72,124
958,845,73,124
965,849,73,124
972,853,73,124
979,857,73,124
986,861,73,124
993,865,73,124
1000,869,73,124
1007,873,73,124
1014,877,73,124
1021,881,73,124
1028,885,73,124
1035,889,73,124
1037,891,72,126
1039,894,71,128
1041,896,70,130
1043,899,69,132
1045,901,68,134
1047,904,67,136
1049,906,66,138
1051,909,65,140
1053,911,64,142
1056,914,62,144
1055,914,62,144
1054,915,62,144
1053,915,62,144
1053,916,62,144
1052,917,62,144
1051,917,62,144
1051,918,62,144
1050,918,62,144
1049,919,62,144
1049,920,62,144
1049,921,62,143
1049,922,62,142
1049,923,62,142
1049,925,62,140
1050,926,62,140
1050,927,62,139
1050,929,62,137
1050,930,62,137
