1322,678,90,88
1322,678,90,88
1323,678,90,88
1324,678,90,88
1324,678,90,88
1325,678,90,88
1326,678,90,88
1326,678,91,88
1327,678,90,88
1328,678,90,88
1328,678,91,88
1329,678,91,88
1330,678,90,88
1330,678,91,88
1331,678,91,88
1332,678,91,89
1332,678,91,90
1332,678,92,91
1332,678,93,92
1332,678,94,93
1332,678,95,94
1332,678,96,95
1332,678,97,96
1332,678,98,98
1332,678,98,99
1332,678,99,100
1332,678,100,101
1332,678,101,102
1332,678,102,103
1332,678,103,104
1332,678,104,105
1332,678,105,107
1332,678,105,107
1332,679,105,107
1333,680,105,107
1333,681,105,107
1334,682,105,107
1334,683,105,107
1335,684,105,107
1335,684,105,107
1335,685,105,107
1336,686,105,107
1336,687,105,107
1337,688,105,107
1337,689,105,107
1338,690,105,107
1338,691,105,107
1339,692,105,107
1339,693,105,107
1340,694,105,107
1340,695,105,107
1341,696,105,107
1341,697,105,107
1342,698,105,107
1342,699,105,107
1343,700,105,107
1343,701,105,107
1344,702,105,107
1344,703,105,107
1345,704,105,107
1345,705,105,107
1346,706,105,107
1346,707,105,107
1347,708,105,107
1348,710,105,107
1348,711,105,107
1348,712,105,107
1348,714,105,107
1349,715,105,107
1349,717,105,107
1349,718,105,107
1350,720,105,107
1350,721,105,107
1350,722,105,107
1350,724,105,107
1351,725,105,107
1351,727,105,107
1351,728,105,107
1352,730,105,107
1352,732,105,107
1353,734,105,107
1354,736,105,107
1354,739,105,107
1355,741,105,107
1356,743,105,107
1357,746,105,107
1357,748,105,107
1358,750,105,107
1359,752,105,107
1359,755,105,107
1360,757,105,107
1361,759,105,107
1362,762,105,107
1361,762,105,109
1361,763,105,110
1361,764,105,111
1361,765,104,112
1361,766,104,113
1361,767,104,114
1360,767,104,116
1360,768,104,117
1360,769,104,118
1360,770,103,119
1360,771,103,120
1360,772,103,121
1359,772,105,121
1358,772,108,122
1358,772,110,123
1357,773,113,123
1357,773,115,124
1356,773,117,124
1356,773,119,125
1355,774,122,125
1355,774,124,126
1354,774,127,127
1354,775,129,127
1353,777,129,126
1353,780,128,125
1353,782,128,124
1352,785,128,123
1352,787,127,122
1352,790,127,121
1350,789,129,122
1348,788,131,124
1346,787,133,126
1345,786,134,128
1343,785,136,130
1341,784,138,132
1339,783,140,133
1338,782,141,135
1336,781,143,137
1334,780,145,139
1332,779,147,141
1331,778,149,143
1329,777,151,145
1328,777,152,146
1326,777,154,147
1325,777,155,148
1323,777,157,149
1322,777,158,150
1320,776,160,152
1319,776,162,153
1317,776,164,154
1316,776,165,155
1314,776,167,156
1313,776,168,158
1312,775,169,160
1310,775,171,161
1309,775,172,162
1307,775,175,163
1306,775,176,164
1304,775,178,165
1303,774,179,167
1301,774,181,168
1300,774,182,169
1298,774,184,170
1297,774,185,171
1296,774,187,173
1294,775,187,173
1292,776,187,173
1291,777,187,173
1289,778,187,173
1287,779,187,173
1286,780,187,173
1284,781,187,173
1283,782,187,173
1281,783,187,173
1279,784,187,173
1278,785,187,173
1276,786,187,173
1274,787,187,173
1273,788,187,173
1271,789,187,173
1270,790,187,173
1262,789,193,176
1254,788,199,179
1246,787,205,183
1223,785,211,186
1201,783,216,190
1179,781,221,194
1157,780,227,197
1127,779,226,199
1097,778,225,202
1067,777,225,205
1067,780,222,204
1067,783,219,203
1067,786,216,202
1067,789,213,201
1068,792,209,201
1065,792,212,203
1063,793,214,204
1061,794,216,205
1058,795,220,206
