963,642,39,73
961,638,39,73
960,634,38,73
959,631,38,72
957,627,38,73
956,624,38,73
955,620,38,75
954,617,37,75
953,613,37,76
952,610,37,77
950,608,37,75
949,607,37,73
947,606,38,71
946,604,37,69
944,603,38,67
943,602,38,65
942,601,38,65
941,600,38,66
940,599,38,66
939,598,39,67
938,597,39,67
937,596,39,67
936,596,39,66
935,595,39,66
935,594,39,67
934,594,39,66
933,593,39,66
932,592,39,66
932,592,39,66
931,591,39,66
930,590,39,66
929,590,39,66
928,589,40,66
927,588,40,67
927,588,39,66
926,587,39,67
925,586,40,67
924,586,40,67
923,585,40,67
923,585,40,67
922,583,40,67
921,582,40,67
920,581,40,66
919,580,40,66
918,579,40,65
918,578,39,65
917,576,39,66
916,575,39,66
916,574,38,67
915,573,38,67
914,571,39,69
914,570,38,69
913,569,38,70
912,568,38,70
912,566,38,72
911,565,38,72
910,564,38,73
910,563,37,73
909,561,38,75
908,560,38,75
908,559,37,76
907,558,37,76
907,557,37,77
906,555,37,78
905,554,37,78
904,553,37,78
904,552,37,78
903,551,37,78
902,550,37,79
901,549,37,79
901,548,37,79
900,547,37,79
899,546,37,79
898,545,37,80
898,544,37,80
897,543,37,80
896,542,37,80
895,541,37,80
895,540,37,81
894,538,37,81
894,536,36,81
893,535,37,80
893,533,36,80
892,532,37,79
892,530,36,79
892,529,36,79
891,527,36,79
891,525,35,79
890,524,36,78
890,522,35,78
889,521,36,77
889,519,35,77
889,518,35,77
888,516,35,78
887,515,35,78
886,514,35,78
885,513,35,78
884,511,36,79
883,510,36,79
883,509,35,79
882,508,35,79
881,507,35,79
880,505,36,80
879,504,36,80
878,503,36,80
877,502,36,80
877,501,36,80
876,499,36,80
875,498,36,80
875,497,36,80
874,496,36,80
873,494,36,81
873,493,36,80
872,492,36,80
871,491,36,80
871,489,36,81
870,488,36,81
869,487,36,80
869,486,36,80
868,484,36,81
868,483,36,81
867,482,36,81
866,481,36,80
866,479,36,81
865,478,36,81
864,477,36,81
864,476,36,81
863,474,36,81
862,473,36,81
862,472,36,81
861,471,36,81
861,470,36,81
860,469,36,81
860,469,36,80
860,468,35,80
859,468,36,79
859,467,36,80
859,467,35,79
858,466,36,79
858,466,36,78
858,466,35,78
857,465,36,78
857,465,36,77
857,464,35,77
856,464,36,77
856,463,35,77
856,463,35,76
855,462,36,76
855,462,35,76
855,462,35,75
854,461,36,75
854,461,35,74
854,460,35,75
853,460,36,74
853,459,35,74
853,459,35,73
853,459,35,73
852,459,35,73
852,459,35,73
852,459,35,73
852,459,35,73
852,460,35,73
852,460,35,73
852,460,35,73
852,460,35,73
852,461,35,73
852,461,35,73
852,461,35,73
851,461,35,73
851,461,35,73
851,462,35,73
851,462,35,73
851,462,35,73
851,462,35,73
851,463,35,73
851,463,35,73
851,463,35,73
851,463,35,73
851,464,35,73
850,464,35,73
850,465,35,72
850,466,34,72
850,467,34,71
850,468,34,71
849,468,34,71
849,469,34,71
849,470,34,70
849,471,33,70
849,472,33,69
848,472,34,69
848,473,33,69
848,474,33,68
848,475,33,68
848,476,32,67
847,476,33,68
847,477,33,67
847,478,32,67
847,479,32,66
847,480,32,66
846,480,32,66
846,480,32,67
846,481,31,67
845,481,32,68
845,482,32,68
845,482,31,69
844,483,32,68
844,483,31,69
844,484,31,69
843,484,32,70
843,484,31,71
843,485,31,71
842,485,31,71
842,486,31,71
842,486,31,72
841,487,31,72
841,487,31,73
841,488,31,73
839,487,32,73
838,487,32,72
837,486,33,72
836,486,33,71
835,485,34,72
834,485,34,71
833,485,35,70
832,484,35,70
831,484,36,70
830,483,36,70
829,483,37,69
828,483,37,68
827,482,38,69
826,482,38,68
825,481,39,68
824,481,39,67
823,481,40,67
822,480,40,67
822,479,39,67
821,479,39,67
821,478,38,67
820,478,38,67
820,477,38,67
820,477,37,66
819,476,37,67
819,476,36,66
818,475,36,67
818,475,35,66
818,474,35,66
817,474,35,66
817,473,34,66
816,473,34,66
816,472,33,66
816,472,33,66
815,471,33,66
814,470,33,66
814,470,33,66
813,469,33,66
813,469,32,65
812,468,33,66
812,467,32,66
811,467,32,65
811,466,32,66
810,466,32,65
809,465,33,66
809,464,32,66
808,464,32,65
808,463,32,66
807,463,32,65
807,462,31,65
806,461,32,66
806,461,31,65
805,460,32,66
804,460,32,65
804,459,31,65
803,458,32,66
803,458,31,65
802,457,31,65
802,457,31,65
801,456,31,65
801,456,31,65
800,455,31,64
799,454,31,64
799,454,31,63
798,453,31,62
798,452,30,62
797,452,31,61
797,451,30,60
796,450,30,60
796,450,30,59
