770,820,41,92
770,820,41,91
770,820,41,91
770,820,42,91
771,820,41,91
771,820,42,91
771,820,42,91
772,820,42,91
772,820,43,90
772,820,44,90
772,820,45,90
772,820,46,90
772,820,47,90
772,820,48,90
773,819,48,90
775,818,48,90
776,817,48,90
778,816,48,90
779,815,47,90
780,815,47,90
781,815,47,90
782,815,47,90
783,815,47,90
784,815,47,90
785,815,47,90
785,814,47,90
786,814,47,90
787,814,47,90
788,814,47,90
788,814,47,90
789,814,47,90
790,814,47,90
791,814,47,90
792,814,47,90
792,813,47,90
792,812,47,90
793,811,47,90
793,810,47,90
794,809,47,90
794,808,47,90
794,807,47,90
795,806,47,90
795,805,47,90
796,804,47,90
796,804,47,90
797,804,47,90
798,805,47,90
799,805,47,90
800,805,47,91
800,806,47,90
801,806,47,90
802,806,47,91
803,807,47,90
804,807,47,91
804,807,47,91
805,808,47,90
806,808,47,91
807,808,47,91
808,809,47,91
809,809,47,91
810,809,47,91
811,810,47,91
812,810,47,91
813,810,47,91
814,811,47,91
815,811,47,91
816,812,47,91
817,811,47,91
818,810,47,91
819,809,47,91
820,808,47,91
821,807,47,91
822,806,47,91
822,803,47,91
823,801,47,91
823,799,47,91
824,797,47,91
825,795,47,91
826,794,47,91
828,793,47,91
829,792,47,91
831,791,47,91
833,791,47,91
833,790,47,91
834,789,47,91
835,789,47,91
836,788,47,91
836,787,47,91
837,787,47,91
838,786,47,91
839,785,47,91
840,785,47,91
840,783,47,91
841,781,47,91
842,779,47,91
843,777,47,91
844,775,47,91
845,774,47,91
844,772,47,91
844,771,47,91
844,770,47,91
844,769,47,91
844,768,47,91
844,767,47,91
844,766,47,91
844,765,47,91
844,764,47,91
843,762,47,91
842,761,47,91
842,759,47,91
841,758,47,91
841,757,47,91
840,755,47,91
840,754,47,91
839,753,47,91
839,751,47,91
838,750,47,91
838,749,47,91
837,748,47,91
836,747,47,91
835,746,47,91
834,746,47,91
834,745,47,91
833,744,47,91
832,744,47,91
831,743,47,91
831,742,47,91
830,742,47,91
829,741,47,91
828,740,47,91
828,740,47,91
826,739,47,91
824,738,47,91
822,737,47,91
820,736,47,91
818,736,47,91
816,735,47,91
814,734,47,91
812,733,47,91
810,732,47,91
808,732,47,91
803,731,47,91
799,730,47,91
795,730,47,91
791,729,47,91
787,729,47,91
783,728,47,91
778,727,47,91
774,727,47,91
770,726,47,91
766,726,47,91
762,725,47,91
758,725,47,91
752,724,47,91
747,723,47,91
741,722,47,91
736,721,47,91
730,721,47,91
725,720,47,91
719,719,47,91
714,718,47,91
708,717,47,91
703,717,47,91
697,716,47,91
692,715,47,91
686,714,47,91
681,713,47,91
676,713,47,91
675,711,47,91
674,710,47,91
673,709,47,91
672,708,47,91
671,707,47,91
670,706,47,91
669,705,47,91
668,704,47,91
668,702,47,91
668,700,47,91
668,699,47,91
668,697,47,91
668,696,47,91
668,694,47,91
669,693,47,91
668,692,47,91
668,691,47,91
668,690,47,91
667,689,47,91
667,688,47,91
667,687,47,91
666,686,47,91
666,685,47,91
666,684,47,91
666,684,47,91
