1988,527,138,65
1988,527,138,65
1988,527,138,65
1988,528,138,65
1989,528,138,65
1989,528,138,65
1989,529,138,65
1989,529,138,65
1990,529,138,66
1990,530,138,65
1990,530,138,65
1991,530,137,66
1991,531,138,65
1991,531,138,65
1991,531,138,66
1992,532,137,65
1992,532,138,66
1992,532,138,66
1992,533,138,65
1993,533,137,66
1993,534,138,65
1993,534,138,65
1994,534,137,66
1994,535,137,65
1994,535,138,66
1994,535,138,66
1995,536,137,65
1995,536,137,66
1995,536,138,66
1995,537,138,65
1996,537,137,66
1996,537,137,66
1996,538,138,66
1997,538,137,66
1997,538,137,66
1997,539,137,66
1997,539,138,66
1998,539,137,66
1998,540,137,66
1998,540,137,66
1999,541,137,66
2000,541,137,66
2001,542,137,66
2003,543,137,66
2004,543,137,66
2005,544,137,66
2007,545,137,66
2008,545,137,66
2009,546,137,66
2011,547,137,66
2012,547,137,66
2013,548,137,66
2015,549,137,66
2016,549,137,66
2017,550,137,66
2019,551,137,66
2020,551,137,66
2021,552,137,66
2023,553,137,66
2024,553,137,66
2026,554,137,66
2028,555,137,66
2030,556,137,66
2031,557,137,65
2033,557,137,66
2035,558,137,66
2037,559,137,66
2038,560,137,65
2040,561,137,65
2042,562,137,65
2044,562,137,66
2045,563,137,65
2047,564,137,65
2049,565,137,65
2051,566,137,65
2053,567,137,65
2054,568,137,65
2055,569,137,65
2056,570,137,65
2057,571,137,65
2058,572,137,65
2059,573,137,65
2060,574,137,65
2061,575,137,65
2063,577,137,65
2064,578,137,65
2065,579,137,65
2066,580,137,65
2067,581,137,65
2068,582,137,65
2069,583,137,65
2070,584,137,65
2072,586,137,65
2073,586,137,65
2075,587,137,65
2077,587,137,65
2079,588,137,65
2080,589,137,65
2082,589,137,65
2084,590,137,65
2086,591,137,65
2087,591,137,65
2089,592,137,65
2091,593,137,65
2093,593,137,65
2094,594,137,65
2096,595,137,65
2098,595,137,65
2100,596,137,65
2102,597,137,65
2103,598,137,65
2105,600,137,65
2106,601,137,65
2108,603,137,65
2109,604,137,65
2111,606,137,65
2112,607,137,65
2114,609,137,65
2115,610,137,65
2117,612,137,65
2118,613,137,65
2120,615,137,65
2121,616,137,65
2123,618,137,65
2124,619,137,65
2125,620,137,65
2126,622,137,65
2127,623,137,65
2129,625,137,65
2130,626,137,65
2131,627,137,65
2132,629,137,65
2133,630,137,65
2135,632,137,65
2136,633,137,65
2137,634,137,65
2138,636,137,65
2139,637,137,65
2141,639,137,65
2141,640,137,65
2142,641,137,65
2142,642,137,65
2143,644,137,65
2144,645,137,65
2144,646,137,65
2145,648,137,65
2145,649,137,65
2146,650,137,65
2147,652,137,65
2148,653,137,65
2149,655,137,65
2150,657,137,65
2151,659,137,65
2152,661,137,65
2154,663,137,65
2153,664,139,65
2152,666,141,65
2151,668,144,65
2151,670,145,65
2150,672,147,64
2149,674,150,64
2148,676,152,64
2148,678,154,64
2147,679,156,64
2147,680,157,64
2147,682,159,64
2146,683,161,64
2146,684,162,64
2146,686,164,64
2146,687,164,65
2146,689,164,65
2147,690,164,66
2147,692,164,66
2148,693,163,67
2148,695,164,67
2149,697,163,67
2149,698,163,68
2149,700,164,68
2150,701,163,69
2150,703,163,69
2151,704,163,70
2151,706,163,70
2152,708,163,71
2152,709,163,71
2152,711,163,71
2152,713,163,71
2152,715,163,71
2152,717,163,71
2152,719,163,71
2152,721,163,71
2152,723,163,71
2149,723,166,72
2146,724,169,73
2143,725,172,73
2140,726,176,74
2137,727,179,75
2134,728,182,75
2131,729,185,76
2129,730,188,77
2127,732,188,77
2126,734,188,77
2125,737,188,77
2123,739,188,77
2122,742,188,77
2121,744,188,77
2120,747,188,77
2119,748,188,77
2118,750,188,77
2117,751,188,77
2116,753,188,77
2116,755,188,77
2115,756,188,77
2114,758,188,77
2113,759,188,77
2112,761,188,77
2112,763,188,77
2110,765,188,77
2109,767,188,77
2108,769,188,77
2107,771,188,77
2106,773,188,77
2105,775,188,77
2103,777,188,77
2102,779,188,77
2101,781,188,77
2100,783,188,77
2099,785,188,77
2098,788,188,77
2096,790,188,77
2095,793,188,77
2094,796,188,77
2092,798,188,77
2091,801,188,77
2090,804,188,77
2088,806,188,77
2087,809,188,77
2086,812,188,77
2084,814,188,77
2083,816,188,77
2082,818,188,77
2081,820,188,77
2080,822,188,77
2079,824,188,77
2078,826,188,77
2077,828,188,77
2076,830,188,77
2075,832,188,77
2074,834,188,77
2073,836,188,77
2072,839,188,77
2071,842,188,77
2069,844,188,77
2068,846,188,77
2067,848,188,77
2066,850,188,77
2064,853,188,77
2063,855,188,77
2062,857,188,77
2061,859,188,77
2060,862,188,77
2058,864,188,77
2056,867,188,77
2055,869,188,77
2053,872,188,77
2051,874,188,77
2050,877,188,77
2048,879,188,77
2046,882,188,77
2045,885,188,77
2042,888,188,77
2040,892,188,77
2037,896,188,77
2035,899,188,77
2032,903,188,77
2030,907,188,77
2025,908,190,79
2020,909,193,81
2015,910,196,83
2010,911,198,85
2005,913,201,86
2000,914,204,88
1995,915,206,90
1990,916,209,92
1985,917,212,94
1981,919,214,95
1978,922,215,95
1975,925,216,96
1972,928,217,97
1970,931,217,98
1967,934,218,99
1964,937,219,100
1962,940,219,101
1959,943,220,101
1956,946,221,102
1953,949,222,103
1951,952,222,104
1948,955,223,105
1945,958,224,106
1943,961,224,107
1940,964,224,107
1938,967,224,107
1932,969,230,112
1930,969,214,107
1930,969,214,107
1930,969,214,107
1930,969,214,107
1912,983,232,101
1912,983,232,101
1912,983,232,101
1924,994,208,115
1924,994,208,115
1924,994,208,115
1924,994,208,115
1924,994,208,115
1902,1011,221,108
1902,1011,221,108
1902,1011,221,108
1902,1011,221,108
1902,1011,221,108
1894,1017,221,124
1894,1017,221,124
1894,1017,221,124
1882,1029,232,122
1882,1029,232,122
1882,1029,232,122
1885,1040,222,120
1885,1040,222,120
1885,1040,222,120
1871,1055,224,117
1871,1055,224,117
1871,1055,224,117
1873,1059,216,125
1873,1059,216,125
1873,1059,216,125
1856,1063,228,126
1856,1063,228,126
1856,1063,228,126
1846,1068,220,131
1846,1068,220,131
1846,1068,220,131
1841,1081,226,135
1841,1081,226,135
1841,1081,226,135
1833,1090,222,131
1833,1090,222,131
1833,1090,222,131
1823,1107,232,131
1823,1107,232,131
1823,1107,232,131
1804,1105,240,135
1807,1107,232,135
1807,1107,232,135
1807,1107,232,135
1795,1114,232,133
1795,1114,232,133
1795,1114,232,133
1790,1123,226,137
1790,1123,226,137
1790,1123,226,137
1780,1129,228,143
1780,1129,228,143
1780,1129,228,143
1780,1129,228,143
1780,1129,228,143
1780,1129,228,143
1777,1146,220,144
1777,1146,220,144
1777,1146,220,144
1777,1146,220,144
1761,1158,228,154
1761,1158,228,154
1761,1158,228,154
1761,1158,228,154
1757,1169,226,153
1757,1169,226,153
1757,1169,226,153
1757,1169,226,153
1753,1179,226,149
1753,1179,226,149
1753,1179,226,149
1753,1179,226,149
1737,1191,236,143
