1155,290,36,68
1154,290,36,68
1154,291,36,68
1153,292,36,68
1153,293,36,68
1144,292,36,68
1135,291,36,68
1126,291,36,68
1117,290,36,68
1109,290,36,68
1098,290,37,68
1088,291,37,68
1078,292,37,68
1068,292,37,68
1058,293,37,68
1048,294,37,68
1038,295,38,68
1040,295,38,68
1043,295,38,68
1045,296,38,68
1048,296,38,68
1051,297,38,68
1053,298,38,68
1055,299,38,68
1057,300,38,68
1059,302,39,68
1062,303,38,68
1064,304,38,68
1066,306,39,68
1068,307,39,68
1070,308,39,68
1073,310,39,68
1073,311,39,68
1074,312,39,68
1074,313,39,68
1075,314,39,68
1075,315,39,68
1076,316,39,68
1076,317,39,68
1077,318,39,68
1077,319,39,68
1078,320,39,68
1078,321,39,68
1079,322,39,68
1079,323,39,68
1080,325,39,68
1081,326,39,68
1083,327,39,68
1085,328,39,68
1087,329,39,68
1089,330,39,68
1091,331,39,68
1092,332,39,68
1094,333,39,68
1096,334,39,68
1098,335,39,68
1100,336,39,68
1102,337,39,68
1102,337,39,68
1103,337,39,68
1104,337,39,68
1105,337,39,68
1106,337,39,68
1107,337,39,68
1108,337,39,68
1109,338,39,68
1109,338,39,68
1110,339,39,68
1110,340,39,68
1111,340,39,68
1111,341,39,68
1112,342,39,68
1112,342,39,68
1113,343,39,68
1114,344,39,68
1114,344,39,68
1115,345,39,68
1115,346,39,68
1116,346,39,68
1116,347,39,68
1117,348,39,68
1117,348,39,68
1118,349,39,68
1119,350,39,68
1120,351,39,68
1122,352,39,68
1124,353,39,68
1126,354,39,68
1128,355,39,68
1129,354,39,68
1131,354,39,68
1133,353,39,68
1135,353,39,68
1137,353,39,68
1139,352,39,68
1141,352,39,68
1142,352,39,68
1144,351,39,68
1146,351,39,68
1148,351,39,68
1150,350,39,68
1152,350,39,68
1154,350,39,68
1156,350,39,68
1158,351,39,68
1160,352,39,68
1162,352,39,68
1164,353,39,68
1166,354,39,68
1169,354,39,68
1171,355,39,68
1173,356,39,68
1175,356,39,68
1177,357,39,68
1179,358,39,68
1182,359,39,68
1184,359,39,69
1187,360,39,69
1190,361,39,69
1192,361,39,69
1194,361,39,69
1196,362,39,69
1198,362,39,69
1200,362,39,69
1203,363,39,69
1205,364,39,69
1207,365,39,69
1209,366,39,69
1211,367,39,69
1213,369,39,69
1215,369,39,69
1217,370,39,69
1219,371,39,69
1221,372,39,69
1223,373,39,69
1225,374,39,69
1227,375,39,69
1229,376,39,69
1231,377,39,69
1233,379,39,69
1236,380,39,69
1238,382,39,69
1240,383,39,69
1243,385,39,69
1243,385,39,69
