407,286,113,71
412,285,113,71
417,284,113,71
422,283,113,71
427,282,113,71
432,281,113,71
437,280,113,71
442,279,113,71
447,278,113,71
452,277,113,71
457,276,113,71
462,275,113,71
467,273,111,71
473,272,109,71
479,271,107,71
485,270,105,70
491,269,103,70
497,268,101,70
501,266,101,70
506,265,101,70
511,264,101,70
515,262,101,70
520,261,101,70
525,260,101,70
530,259,101,70
535,258,101,70
540,257,101,70
545,256,101,70
550,255,101,70
555,254,101,70
561,253,101,70
566,251,100,70
571,250,99,70
576,249,99,69
581,247,98,70
586,246,98,69
591,245,97,69
596,243,97,69
601,242,96,69
606,241,96,69
611,240,95,68
616,239,94,68
621,238,93,68
626,237,92,68
631,236,92,68
636,235,91,68
641,234,90,68
646,233,89,68
651,232,88,68
656,231,88,68
660,230,88,68
665,230,88,68
670,229,88,68
675,229,88,68
680,228,88,68
685,228,88,68
690,227,88,68
695,227,88,68
700,225,87,68
706,224,85,68
711,223,84,68
717,222,82,67
722,221,81,67
728,220,79,67
734,219,77,67
739,217,77,67
745,216,77,67
751,215,77,67
757,214,77,67
763,213,77,67
769,212,77,67
773,211,77,67
778,211,77,67
782,210,77,67
787,210,77,67
792,210,77,67
797,209,77,67
802,209,77,67
808,208,77,67
813,208,77,67
818,207,77,67
824,207,77,67
829,206,77,67
834,205,77,67
840,204,76,67
845,203,76,67
851,203,75,66
856,202,75,66
862,201,74,66
867,200,74,66
873,200,73,66
878,199,73,66
883,198,73,66
888,198,73,66
893,197,73,66
898,196,73,66
903,196,73,66
908,195,73,66
913,194,73,66
918,193,73,66
923,192,73,66
928,191,73,66
933,190,73,66
939,189,73,66
944,188,72,66
949,187,71,66
955,187,70,65
960,186,69,66
966,186,68,65
971,185,67,65
977,185,66,65
982,184,66,65
988,183,66,65
993,183,66,65
999,182,66,65
1005,182,66,65
1008,181,66,64
1012,181,65,63
1016,180,65,63
1019,180,65,61
1023,179,65,61
1027,179,64,60
1031,179,64,59
1030,178,64,59
1029,177,64,59
1029,176,64,59
1028,176,64,59
1028,175,64,59
1027,174,64,59
1027,174,64,59
1026,172,64,59
1025,171,64,59
1025,170,64,59
1024,169,64,59
1023,168,64,59
1023,167,64,59
1022,165,64,59
1022,164,64,59
1022,163,63,59
1022,162,63,59
1022,161,63,59
1022,160,62,59
1022,159,62,59
1022,158,62,59
1022,157,61,59
1022,156,61,59
1022,155,61,58
1022,154,60,58
1022,153,60,58
1022,152,60,58
1022,151,59,58
1021,149,60,59
1021,148,59,59
1021,147,59,59
1021,146,59,59
1021,145,58,59
1021,144,58,58
1021,143,58,58
1021,142,57,58
1021,141,57,58
1021,140,57,58
1021,139,56,58
1021,138,56,58
1021,137,56,58
1021,136,55,58
1021,135,55,58
1021,134,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,133,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1020,132,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,131,55,58
1019,130,55,58
1019,130,55,58
1019,130,55,58
1019,130,55,58
1019,130,55,58
1019,130,55,58
1019,130,55,58
