301,524,23,31
300,522,23,31
299,521,23,31
299,519,22,31
298,518,23,31
297,516,23,31
297,515,22,31
296,513,23,31
296,512,22,31
295,510,22,31
294,509,22,31
294,507,22,31
293,506,22,31
292,504,22,32
292,503,22,31
291,501,22,32
291,500,21,31
290,498,21,32
289,497,22,31
289,495,21,32
288,494,21,31
287,492,22,32
287,491,21,31
286,489,21,32
286,488,21,32
285,486,20,32
284,484,19,33
283,483,18,33
283,481,17,33
282,480,16,33
281,478,15,34
281,477,14,34
280,476,15,34
279,476,16,33
278,476,17,33
277,475,18,33
276,475,19,32
276,475,20,32
275,475,20,31
275,475,20,30
275,475,20,30
275,475,20,29
275,475,20,29
275,475,20,29
275,475,21,29
275,475,21,29
275,475,21,29
275,475,21,29
275,475,22,29
275,475,22,29
275,475,22,29
275,475,23,29
275,476,23,28
275,477,24,28
275,478,24,28
276,479,24,28
276,478,24,28
276,478,24,28
276,478,24,27
276,478,25,27
276,478,25,26
276,478,25,26
276,478,25,26
276,478,26,25
276,478,26,25
276,478,26,24
276,478,26,24
277,478,26,24
276,477,27,25
276,477,27,25
276,477,27,25
276,477,27,25
276,477,27,25
276,477,27,26
275,476,28,27
275,476,28,27
275,476,28,27
275,476,28,27
275,476,28,27
275,476,28,28
275,476,28,27
275,476,28,27
275,476,28,27
275,476,29,26
275,476,29,26
275,476,29,26
275,476,29,25
275,476,30,25
275,476,30,25
275,476,30,24
275,476,30,24
276,476,30,24
276,473,30,24
277,471,30,24
278,469,30,24
279,459,31,24
280,450,32,24
281,440,33,24
283,431,33,24
283,418,33,24
283,405,33,24
284,392,32,24
284,391,32,24
285,390,32,24
286,389,32,24
287,388,32,24
288,388,32,24
288,387,32,24
289,387,32,24
290,387,32,24
291,389,31,24
292,391,31,24
293,393,31,25
293,401,31,26
294,410,30,27
295,418,29,28
296,427,28,29
296,436,28,29
296,445,28,30
297,454,27,31
297,454,27,30
298,454,27,30
299,454,27,30
300,455,27,29
300,454,27,29
301,454,27,28
301,453,28,28
302,453,28,27
303,452,27,28
304,452,27,28
305,451,27,29
306,451,27,29
306,459,26,29
306,467,26,30
306,475,26,31
306,483,25,32
306,491,25,33
307,499,24,34
307,499,24,34
308,499,24,34
309,499,24,34
309,498,24,34
310,497,24,34
311,496,24,34
311,496,24,33
312,495,24,33
313,494,24,33
314,493,24,33
314,493,24,32
315,492,24,32
316,491,24,32
317,490,24,32
317,490,24,31
318,489,24,31
319,488,24,31
320,488,24,31
320,487,24,31
321,486,24,32
321,485,24,32
322,485,24,32
323,487,24,32
324,489,24,32
325,491,24,32
324,498,24,32
324,506,24,31
324,514,24,30
324,513,24,30
325,512,24,30
326,512,24,29
326,511,24,29
327,510,24,29
328,510,24,29
328,509,24,29
329,508,24,29
330,507,24,29
330,507,24,28
331,506,24,28
332,505,24,28
333,505,24,28
333,504,24,28
334,503,24,28
335,503,24,28
335,502,24,28
336,501,24,28
337,501,24,28
337,504,24,28
337,507,24,28
337,510,24,28
337,514,24,28
337,514,24,28
338,514,24,29
338,514,24,29
339,515,24,29
339,514,24,29
340,513,24,29
341,513,24,28
342,512,24,28
343,511,24,28
344,511,24,28
344,510,24,28
345,509,24,29
345,508,24,29
346,508,24,29
346,507,24,29
347,506,24,30
347,505,24,30
348,505,24,30
348,504,24,29
349,503,24,29
350,503,23,28
350,502,24,28
351,501,23,28
352,501,23,27
352,500,23,27
353,499,22,27
354,498,21,27
354,497,21,28
355,496,20,28
356,496,19,27
357,495,18,27
357,494,18,28
358,493,17,28
359,492,16,28
360,492,16,28
360,491,16,28
360,490,17,28
360,489,18,28
361,489,17,27
361,488,18,27
361,487,19,27
362,487,19,26
