937,402,63,60
937,400,63,60
938,399,63,60
938,398,64,60
939,397,64,59
940,395,63,60
940,394,64,60
941,393,64,59
941,392,65,59
942,390,64,60
943,389,64,59
943,388,65,59
944,387,65,59
945,385,64,59
945,384,65,59
946,383,65,59
946,382,66,59
947,380,65,59
948,379,65,59
948,378,66,59
949,377,66,58
950,375,65,59
950,374,66,59
951,373,66,58
951,372,67,58
952,370,66,59
953,369,66,58
953,368,67,58
954,367,67,58
955,366,67,58
955,364,66,58
956,363,65,58
957,362,64,58
957,360,63,58
958,359,62,58
959,358,61,58
959,357,60,57
960,356,58,57
961,355,56,57
962,354,55,57
962,353,55,56
962,352,56,56
962,351,56,56
962,350,57,56
963,349,56,56
963,348,57,56
963,347,57,56
963,346,58,56
963,345,58,56
964,344,58,56
964,343,58,55
964,342,58,55
964,341,58,55
965,340,57,55
965,339,57,55
965,338,57,55
965,337,58,55
966,336,57,54
966,335,57,54
966,334,57,54
966,333,57,54
967,332,56,54
967,331,57,54
967,330,57,54
968,330,56,53
968,329,56,52
968,328,56,52
968,327,56,52
969,326,55,52
969,325,56,52
969,324,56,52
969,323,56,52
970,322,55,51
970,321,55,51
970,320,55,51
970,319,56,51
971,318,55,51
971,317,55,51
971,316,55,51
972,316,54,50
972,315,54,49
972,314,54,49
972,313,55,49
973,312,54,49
973,311,54,49
973,310,54,49
973,309,54,49
974,308,53,48
974,307,54,48
974,306,54,48
974,305,54,48
975,304,53,48
975,303,53,48
975,302,53,48
976,302,53,47
975,301,53,47
975,300,53,47
975,299,52,47
975,298,52,47
974,297,53,47
974,296,52,47
974,295,52,47
974,295,51,46
973,294,52,46
973,293,52,46
973,292,51,46
973,291,51,46
972,290,51,46
972,289,51,47
972,288,51,47
972,288,50,46
971,287,51,46
971,286,50,46
971,285,50,46
971,284,50,46
971,283,49,46
970,282,50,46
970,281,49,46
970,281,49,45
970,280,49,45
969,279,49,45
969,278,49,45
969,277,48,46
969,276,48,46
968,275,49,46
968,274,48,46
968,274,48,45
968,273,47,45
967,272,48,45
967,271,48,45
967,270,47,45
967,269,47,45
967,268,46,45
966,267,47,45
966,267,47,44
966,266,46,44
966,265,46,45
965,264,46,45
965,263,46,45
965,262,46,45
965,261,45,45
964,260,46,45
964,260,45,44
964,259,45,44
964,258,45,44
963,257,45,44
963,256,45,44
963,255,44,44
963,254,44,44
963,254,44,44
963,253,43,44
963,252,43,44
963,251,43,44
963,250,43,44
963,249,43,44
963,248,43,44
963,248,43,43
963,247,43,43
963,246,43,43
963,245,43,43
963,244,43,43
963,243,42,43
963,242,42,43
963,242,42,42
963,241,42,42
963,240,42,42
963,239,42,43
963,238,42,43
963,237,42,43
963,236,42,43
963,236,42,42
963,235,42,42
963,234,41,42
963,233,41,42
963,232,41,42
963,231,41,42
963,230,41,42
963,230,41,41
963,229,41,41
963,228,41,41
963,227,41,41
963,226,41,41
963,225,41,41
963,225,41,41
963,224,40,41
963,223,40,41
963,222,40,41
963,221,40,41
963,221,40,40
963,220,40,40
963,219,40,40
963,218,40,41
963,218,40,40
963,217,40,40
963,216,40,40
963,215,40,40
963,214,39,40
963,214,39,39
963,213,39,40
963,212,39,40
963,211,39,40
963,211,39,39
963,210,39,39
963,209,39,39
963,208,39,39
963,207,39,40
963,207,39,39
963,206,39,39
963,205,38,39
963,204,38,39
963,204,38,38
963,203,38,38
963,202,38,39
963,201,38,39
963,200,38,39
963,200,38,38
963,199,38,38
963,198,38,38
963,197,38,38
963,197,38,38
962,196,38,38
962,195,38,38
962,195,38,37
962,194,38,38
962,194,38,37
962,193,37,37
962,192,37,37
961,192,38,37
961,191,38,37
961,191,38,36
961,190,37,36
961,189,37,37
961,189,37,36
961,188,37,36
960,188,38,35
960,187,38,36
960,186,37,36
960,186,37,35
960,185,37,35
960,185,37,35
960,184,37,35
959,183,37,35
959,183,37,35
959,182,37,35
959,182,37,34
959,181,37,34
959,180,37,35
959,180,36,34
958,179,37,34
958,179,37,33
958,178,37,34
958,177,37,34
958,177,36,33
958,176,36,33
958,176,36,33
958,175,36,33
957,174,37,33
957,174,36,32
957,173,36,33
957,173,36,32
957,172,36,32
957,171,36,32
957,171,36,32
956,170,36,32
956,170,36,31
956,169,36,32
956,168,36,32
956,168,36,31
956,167,35,31
956,167,35,31
955,166,36,31
955,165,36,31
955,165,36,30
955,164,36,31
955,164,35,30
955,163,35,30
955,162,35,30
954,162,36,30
954,161,36,30
954,161,35,29
954,160,35,29
954,159,35,30
954,159,35,29
954,158,35,29
954,158,35,29
953,157,35,29
953,156,35,29
953,156,34,29
953,155,34,29
953,154,33,29
953,154,33,29
953,153,32,29
953,153,32,29
952,152,33,29
952,151,32,29
952,151,32,29
952,150,31,29
952,149,31,29
952,149,30,29
952,148,30,29
952,148,30,29
951,147,30,29
951,147,30,29
951,146,30,29
950,146,30,29
950,145,30,29
950,145,30,29
949,144,30,29
949,144,30,29
949,143,30,29
948,143,30,29
948,142,30,29
948,142,30,29
947,141,30,29
947,141,30,29
947,140,30,29
946,140,30,29
946,139,30,30
946,139,30,29
945,138,30,30
945,138,30,29
945,137,30,30
944,137,30,29
944,136,30,30
944,136,30,29
943,135,30,30
943,135,30,29
943,134,30,30
942,134,30,29
942,133,30,30
942,133,30,29
941,132,30,30
941,132,30,29
941,131,30,30
941,131,30,30
940,130,30,30
940,130,30,30
940,130,30,30
940,130,30,29
940,129,29,30
939,129,30,30
939,129,30,29
939,129,30,29
939,128,29,30
939,128,29,29
938,128,30,29
938,128,30,29
938,127,29,29
938,127,29,29
938,127,29,29
937,127,30,28
937,126,29,29
937,126,29,29
937,126,29,28
937,126,29,28
936,125,29,29
936,125,29,28
936,125,29,28
936,125,29,28
936,124,28,28
935,124,29,28
935,124,29,28
935,124,29,27
935,123,28,28
935,123,28,28
934,123,29,27
934,123,29,27
934,122,28,28
934,122,28,27
934,122,28,27
933,122,29,27
933,121,28,27
933,121,28,27
933,121,28,27
933,121,28,26
932,120,28,27
932,120,28,27
932,120,28,26
932,120,28,26
932,119,27,27
931,119,28,26
931,119,28,26
931,119,28,26
931,118,27,26
931,118,27,26
930,118,28,26
930,118,28,25
930,117,27,26
930,117,27,26
930,117,27,25
929,117,28,25
929,116,27,26
929,116,27,25
929,116,27,25
929,116,27,25
929,116,27,25
928,115,27,25
928,115,27,25
928,115,27,25
928,115,27,24
928,114,27,25
928,114,27,25
928,114,27,25
928,114,26,24
928,113,26,25
927,113,27,25
927,113,27,24
927,113,27,24
927,112,27,25
927,112,27,25
927,112,27,24
927,112,26,24
927,112,26,24
927,111,26,24
927,111,26,24
926,111,27,24
926,111,27,24
926,110,27,24
926,110,27,24
926,110,26,24
926,110,26,24
926,109,26,24
926,109,26,24
926,109,26,24
925,109,27,23
925,109,27,23
925,108,27,24
925,108,26,24
925,108,26,23
925,108,26,23
925,107,26,24
925,107,26,23
925,107,26,23
925,107,26,23
924,106,27,24
924,106,26,23
924,106,26,23
924,106,26,23
924,106,26,23
924,105,26,23
924,105,26,23
924,105,26,23
924,105,25,22
923,104,26,23
923,104,26,23
923,104,26,23
923,104,26,22
923,103,26,23
923,103,26,23
923,103,26,22
923,103,25,22
923,102,25,23
923,102,25,23
922,102,26,22
922,102,26,22
922,102,26,22
922,101,26,22
922,101,26,22
922,101,25,22
922,101,25,22
922,100,25,22
922,100,25,22
921,100,26,22
921,100,26,22
921,99,26,22
921,99,26,22
921,99,25,22
921,99,25,21
921,99,25,21
921,98,25,22
921,98,25,22
921,98,25,21
920,98,26,21
920,97,26,22
920,97,25,21
920,97,25,21
920,97,25,21
920,96,25,22
920,96,25,21
920,96,25,21
920,96,25,21
920,96,25,21
920,95,25,21
920,95,25,21
920,95,25,21
920,95,25,21
920,94,25,21
920,94,25,21
920,94,25,21
920,94,25,21
920,94,25,21
920,93,25,21
920,93,25,21
920,93,25,21
920,93,25,21
920,92,25,21
920,92,25,21
920,92,25,21
920,92,25,21
920,92,25,21
920,91,25,21
920,91,25,21
920,91,25,21
920,91,25,21
920,90,25,21
920,90,25,21
920,90,25,21
920,90,25,21
920,90,25,21
920,89,25,21
920,89,25,21
920,89,25,21
920,89,25,21
920,88,25,21
920,88,25,21
920,88,25,21
920,88,25,21
920,88,25,21
920,87,25,21
920,87,25,21
920,87,25,21
920,87,25,21
921,87,25,21
921,86,24,21
921,86,24,21
921,86,24,21
921,86,24,20
921,85,24,21
921,85,24,21
921,85,24,20
922,85,23,20
922,84,23,21
922,84,23,20
922,84,23,20
922,84,23,20
922,83,23,20
922,83,23,20
922,83,23,20
923,83,22,19
923,82,22,20
923,82,22,20
923,82,22,19
923,82,22,19
923,81,22,20
923,81,22,19
923,81,22,19
924,81,21,19
924,80,21,19
924,80,21,19
924,80,21,19
924,80,21,19
924,80,21,19
924,79,21,19
924,79,21,19
924,79,21,19
924,79,21,19
924,79,21,19
924,79,21,18
924,78,21,19
924,78,21,19
924,78,21,19
924,78,21,19
924,78,21,18
924,78,21,18
924,77,21,19
924,77,21,19
924,77,21,19
924,77,21,18
924,77,21,18
924,77,21,18
924,76,21,19
924,76,21,19
925,76,20,19
925,76,20,18
925,76,20,18
925,75,20,19
925,75,20,19
925,75,20,19
925,75,20,18
925,75,20,18
925,75,20,18
925,74,20,19
925,74,20,19
925,74,20,18
925,74,20,18
925,74,20,18
925,74,20,18
925,73,20,19
925,73,20,18
925,73,20,18
925,73,20,18
925,73,20,18
925,73,20,18
925,72,20,18
925,72,20,18
925,72,20,18
925,72,20,18
925,72,20,18
926,72,20,18
