1116,360,94,160
1115,360,90,160
1114,361,87,159
1113,361,84,160
1112,362,81,159
1111,362,78,160
1110,363,75,159
1109,363,72,160
1108,364,69,159
1107,364,66,160
1106,365,63,159
1106,366,59,159
1102,366,61,159
1099,367,62,159
1096,368,63,159
1093,369,65,159
1089,370,67,159
1086,371,68,159
1083,371,70,160
1080,372,71,160
1076,373,73,160
1073,374,75,160
1070,375,76,160
1067,376,77,160
1064,377,79,160
1061,378,78,160
1059,379,76,161
1057,380,74,162
1055,382,72,162
1053,383,70,162
1051,384,68,163
1049,385,66,164
1047,387,65,164
1042,388,66,164
1038,389,66,165
1034,390,66,165
1030,392,67,165
1026,393,67,165
1022,394,67,166
1018,396,68,166
1013,397,69,168
1008,399,70,169
1004,401,71,170
999,403,72,171
995,405,73,172
993,406,71,171
992,407,68,170
990,408,66,169
989,410,64,168
979,411,70,167
969,412,76,166
959,413,82,166
949,414,88,165
939,415,94,165
935,416,93,164
931,418,93,162
928,420,92,160
925,418,86,159
922,416,81,159
919,414,75,158
916,412,70,158
914,410,64,158
905,407,67,164
896,405,70,169
888,403,73,175
878,401,77,172
868,399,82,170
858,397,87,168
848,396,92,165
845,394,88,164
842,393,84,162
839,391,80,161
836,390,77,159
833,388,68,159
830,386,59,160
828,385,49,160
816,384,58,159
805,383,67,158
794,382,76,157
783,381,85,156
772,381,94,154
768,380,92,153
765,379,90,152
761,378,88,151
758,377,86,150
755,376,84,149
752,374,77,150
749,372,70,151
746,370,63,152
736,368,68,150
727,366,73,149
718,365,78,147
708,363,83,145
699,361,88,144
690,360,93,142
687,358,91,141
685,356,88,141
683,355,86,140
680,353,84,139
678,351,81,139
676,350,79,138
675,346,71,137
674,343,63,136
674,340,54,135
669,337,55,135
664,335,56,134
659,332,57,134
654,330,58,133
649,328,60,132
644,325,61,132
640,323,61,131
636,321,61,130
632,319,62,130
627,316,63,130
623,314,63,129
619,312,63,128
615,310,64,128
613,308,63,127
612,306,62,127
610,304,61,127
609,302,60,127
607,301,59,125
606,299,58,125
605,297,56,125
603,295,56,125
602,293,54,125
600,292,54,123
599,290,52,123
597,288,52,123
596,286,50,123
595,285,49,122
593,284,49,122
591,283,49,122
589,282,50,122
587,282,50,121
585,281,50,121
584,280,50,121
582,279,50,121
580,279,51,120
578,278,51,120
576,277,51,120
575,276,51,120
573,276,51,119
571,275,51,119
569,274,52,119
567,273,52,119
566,273,52,118
564,272,52,118
563,272,51,117
562,272,50,116
561,272,49,116
559,271,49,116
558,271,48,115
557,271,47,115
556,271,46,114
554,270,46,114
553,270,45,114
552,270,44,113
551,270,43,112
550,270,43,112
549,269,43,112
548,269,44,111
547,269,45,110
546,269,46,109
545,268,46,109
545,268,46,108
544,268,47,107
543,268,48,106
542,267,48,106
541,267,49,105
540,267,50,104
540,267,50,104
540,267,50,106
540,268,51,108
541,268,51,110
541,269,52,112
541,269,53,114
542,270,53,116
542,272,54,116
542,274,55,117
543,276,55,118
543,279,56,118
543,281,57,119
544,283,57,120
544,286,58,119
545,288,58,120
545,290,59,121
545,293,60,121
546,295,60,122
546,297,61,123
547,300,62,123
547,303,62,124
547,306,63,125
548,309,63,126
548,312,64,127
549,315,64,129
558,319,64,130
567,324,64,131
576,328,64,133
585,333,65,134
586,336,65,136
587,340,66,137
589,344,66,138
590,348,67,139
592,352,67,140
594,354,65,141
596,357,64,142
598,359,63,144
600,362,62,145
602,365,61,146
604,367,59,148
606,370,58,149
608,373,57,150
610,375,56,152
612,378,55,153
615,381,53,154
616,383,54,154
617,385,55,155
618,387,56,155
620,390,57,155
621,392,58,156
622,394,59,156
624,397,59,156
625,399,61,157
626,401,62,157
628,404,62,157
629,406,64,158
630,408,65,158
632,411,65,158
633,413,66,158
634,415,68,159
636,418,68,159
637,420,69,159
638,422,70,160
640,425,71,160
641,427,72,160
642,429,73,161
644,432,74,161
650,432,71,160
656,432,68,160
662,432,65,160
664,433,65,161
666,434,66,163
668,435,67,164
671,437,67,165
673,438,68,167
675,439,69,168
678,441,69,169
680,442,70,171
682,443,71,172
684,444,72,174
687,446,72,175
689,447,73,176
691,448,74,178
694,450,74,179
696,452,73,178
699,454,72,178
701,456,71,178
704,459,70,176
707,461,68,176
709,463,68,176
712,465,66,176
715,468,65,174
717,470,64,174
720,472,63,174
723,475,62,173
723,475,62,172
723,475,62,172
723,475,62,172
723,475,62,172
723,475,62,172
723,475,62,172
723,475,63,172
723,475,63,172
723,475,63,172
723,475,63,172
723,475,63,172
723,475,63,172
723,475,63,172
723,475,64,172
722,474,64,172
721,473,65,172
720,472,66,172
719,471,67,172
719,470,67,172
718,469,68,173
717,469,69,172
716,468,70,172
716,467,70,172
715,466,71,172
714,465,72,173
713,464,73,173
713,463,73,173
712,463,74,172
711,462,75,172
710,461,76,173
710,460,76,173
709,459,77,173
708,458,78,173
707,457,79,173
707,457,79,173
708,457,77,172
709,457,75,171
711,458,73,169
