176,367,20,15
176,367,20,15
176,367,20,15
176,368,20,15
176,368,20,15
176,368,20,15
176,368,20,15
176,368,20,15
176,368,20,15
176,368,20,15
176,367,20,15
176,367,20,15
176,367,20,15
176,367,20,15
176,367,20,15
176,367,20,15
176,367,20,15
177,367,20,15
177,367,20,15
178,367,20,15
179,367,20,15
178,367,20,15
177,367,20,15
177,367,20,15
176,366,20,15
175,365,21,15
175,365,21,15
174,364,22,15
173,363,22,15
173,363,22,15
172,362,23,15
172,362,23,15
171,361,23,15
171,360,23,15
171,359,22,15
170,358,23,15
170,357,22,15
170,356,22,15
169,355,22,15
169,354,22,15
169,353,21,15
168,352,22,15
168,351,21,15
168,350,21,15
167,349,21,15
167,348,21,15
167,347,20,15
167,346,20,15
166,345,20,15
166,344,20,15
165,343,20,15
165,342,20,15
164,341,20,15
164,340,20,15
164,339,20,15
163,337,20,16
162,336,20,16
162,335,19,17
162,333,18,17
162,332,18,16
162,331,18,16
162,330,18,15
162,329,18,15
161,328,19,15
161,328,19,15
161,327,19,15
161,327,20,15
161,326,20,16
161,326,20,15
161,325,20,16
161,325,21,16
160,327,22,17
160,330,22,17
160,333,22,17
159,341,23,17
159,349,23,17
159,357,23,17
159,365,23,18
159,366,23,17
160,367,23,17
161,368,23,17
162,369,23,17
162,368,23,17
163,368,22,17
163,367,22,17
164,367,22,17
164,366,22,17
165,366,22,17
165,365,22,17
166,365,22,17
166,364,22,17
167,364,22,17
168,364,22,17
168,363,22,17
168,363,22,17
169,362,22,17
169,362,22,17
170,362,22,17
170,361,22,17
171,361,22,17
171,361,22,17
172,361,22,17
173,361,22,17
173,360,22,17
174,360,22,17
175,359,22,17
175,359,22,17
176,358,22,17
177,358,22,17
177,357,22,17
177,357,22,17
178,357,22,17
178,357,22,17
179,357,22,17
179,356,22,17
180,356,22,17
181,356,22,17
182,356,22,17
182,355,22,17
182,355,22,17
183,354,22,17
183,354,22,17
184,354,22,17
184,353,22,17
184,353,22,17
184,353,22,17
184,353,22,17
185,353,22,17
185,352,22,17
186,352,22,17
186,352,22,17
187,352,22,17
188,352,22,17
188,351,22,17
188,351,22,17
189,350,22,17
189,350,22,17
190,350,22,17
190,349,22,17
191,349,22,17
192,349,22,17
193,349,22,17
194,349,22,17
194,348,22,17
194,347,22,17
194,347,22,17
194,346,22,17
194,346,22,17
195,346,22,17
195,346,22,17
196,346,22,17
196,346,22,17
197,346,22,17
197,345,22,17
198,345,21,17
198,344,22,18
199,344,21,18
200,344,21,18
200,343,21,18
200,343,21,18
201,343,21,18
201,343,21,18
202,343,21,18
202,342,21,18
203,342,21,18
203,341,21,18
204,341,21,18
205,341,21,18
205,340,21,18
206,340,21,18
206,339,21,18
207,339,21,18
208,339,21,18
208,338,21,18
208,338,21,18
208,337,21,18
208,337,21,18
209,337,21,18
209,336,21,18
209,336,21,18
209,336,21,18
210,336,21,18
210,335,21,18
210,335,21,18
210,334,21,18
210,334,21,18
211,334,21,18
211,333,21,18
211,333,21,18
212,332,21,18
212,332,21,18
213,332,21,18
213,331,21,18
214,330,20,18
214,330,20,17
215,329,19,17
216,329,19,17
216,328,18,17
217,328,17,17
217,327,17,17
218,327,16,17
218,326,16,18
218,326,16,18
219,325,15,19
219,325,15,19
220,325,15,19
220,324,15,19
220,324,15,19
221,323,15,19
221,323,15,19
222,323,15,19
222,322,15,19
222,322,15,19
223,322,15,19
223,322,15,19
224,322,15,19
224,321,15,19
224,321,15,19
224,320,15,19
224,320,15,19
225,320,15,19
225,320,15,19
225,320,15,19
225,320,15,19
228,321,15,19
228,321,15,19
229,322,16,18
229,323,16,18
229,323,16,18
229,324,16,18
229,325,16,18
